title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Architect (Data modelling & Datawarehouse expertise),Standard Chartered India,Fresher,,"Chennai, India","Job Summary\n\nSeeking a highly skilled SAP Application Architect with extensive experience in SAP systems and hands on Hadoop, HaaS (Hadoop as a Service) and midrange servers. The ideal candidate will be responsible for designing and implementing robust SAP solutions, integrating them with big data/midrange technologies, and ensuring the scalability and performance of our enterprise applications. This role requires a deep understanding of both SAP and big data ecosystems, and the ability to align technology solutions with business goals.\n\nKey Responsibilities\n\nStrategy\n\nDesigning Application Architecture, Data Model, Data Engineering\nHigh Level Design, Low Level Design, Security Design, DevSecOps\nConducting Pilot & Prototype, Pattern Library, Open-Source Enforcement\nOps Interface, Delivery Interface, Audit Interface, Cloud Adoption\nResponsible for solution design , delivery and maintaining guard rails for the hive.\n\nBusiness\n\nCoordinate with business analysts and internal customers to develop business requirement and specification documents\n\nProcesses\n\nStrong commitment to sound development practices, including test and deploy with version control (GIT)\nEnsure compliance of regulations, policies and requirements of the In-Scope countries\n\nPeople & Talent\n\nArchitect, Build, Manage and streamline business intelligence data warehouse.\nRisk Management\nEnsure Risk Compliance and registration for non Adherence\n\nGovernance\n\nEnsure compliance of regulations, policies and requirements of the In-Scope countries\n\nOther Responsibilities\n\nLead the Solution Intent creation for different use cases across the SAP-BTP platform\nConduct multiple review discussions across multiple stakeholders in refining the Solution intent document\nPresent the Solution Intent in various forums for review and approval including the Architecture Review Forum (ARF), Functions Technology Committee (FTC), Cloud Clearing House (CCH), Security review Forum etc\nGet involved and help drive the overall SAP-BTP enablement including architectural and process recommendations across the portfolio\nProactively advice the management team on the emerging technology transformation trends that are most relevant to the company's goals and evolving needs\nHigh degree of proficiency in hands-on low-level design, coding, automation and troubleshooting\nAPI, Microservices design expertise. Build reusable components / API's when designing any foundational data engineering project\nAssemble large, complex data sets that meet functional / non-functional business requirements\nIdentify, design and implement internal process improvements, automating manual processes, optimizing data delivery, redesigning infrastructure for greater scalability etc\nWork with stakeholders including the executive, product, data and design teams to assist with data-related technical issues and support their data infrastructure needs\nSupport transformation agenda, business operating models, standards, finance risk controls and compliance with regulations\nEngage with various business and technology stakeholders, participate in agile squad's to recommend and finalise architecture design. Manage key stakeholders and senior management for architecture decisions and inputs\nExperience in establishing effective partnerships across teams and influence senior management, peers and subordinates\nWorking with business clients to understand their needs and to implement the cloud strategies designed to meet those needs.\nEnsuring Security while on-boarding apps into Cloud\nDesign and architect comprehensive SAP solutions that integrate with Hadoop and other big data technologies.\n\nRegulatory & Business Conduct\n\nDisplay exemplary conduct and live by the Group's Values and Code of Conduct.\nTake personal responsibility for embedding the highest standards of ethics, including regulatory and business conduct, across Standard Chartered Bank. This includes understanding and ensuring compliance with, in letter and spirit, all applicable laws, regulations, guidelines and the Group Code of Conduct.\nEffectively and collaboratively identify, escalate, mitigate and resolve risk, conduct and compliance matters.\n\nKey stakeholders\n\nGF Finance (Performance management / Capital / Liquidity)\n\nSkills And Experience\n\nBachelor's degree in information technology, Computer Science, Business Administration, or related field\nSkills and Experience :\nSAP Application Architecture & Design\nHadoop / HAAS & Big data technologies\nS4 HANA / Datasphere / SAC BI / CO / MM / SD / PP & HCM\nSAP FIORI / SAP UI5\nCloud platform & Services (AWS / Azure etc)\nNetworking Concepts & Protocols\nSoftware engg principles / Design Patterns\n\nQualifications\n\nEDUCATION: Bachelor's/ Master's degree in Information Technology, Computer Science.\n\nRole Specific Technical Competencies\n\nSAP Hana Modelling\nSAP Datasphere / SAC\nSAP HANA Cloud\nSAP Application Architecture & Design\nSAP FIORI / SAP UI5\nBI reporting tools\nGEN AI\n\nAbout Standard Chartered\n\nWe're an international bank, nimble enough to act, big enough for impact. For more than 170 years, we've worked to make a positive difference for our clients, communities, and each other. We question the status quo, love a challenge and enjoy finding new opportunities to grow and do better than before. If you're looking for a career with purpose and you want to work for a bank making a difference, we want to hear from you. You can count on us to celebrate your unique talents and we can't wait to see the talents you can bring us.\n\nOur purpose, to drive commerce and prosperity through our unique diversity, together with our brand promise, to be here for good are achieved by how we each live our valued behaviours. When you work with us, you'll see how we value difference and advocate inclusion.\n\nTogether We\n\nDo the right thing and are assertive, challenge one another, and live with integrity, while putting the client at the heart of what we do\nNever settle, continuously striving to improve and innovate, keeping things simple and learning from doing well, and not so well\nAre better together, we can be ourselves, be inclusive, see more good in others, and work collectively to build for the long term\n\nWhat We Offer\n\nIn line with our Fair Pay Charter, we offer a competitive salary and benefits to support your mental, physical, financial and social wellbeing.\n\nCore bank funding for retirement savings, medical and life insurance, with flexible and voluntary benefits available in some locations.\nTime-off including annual leave, parental/maternity (20 weeks), sabbatical (12 months maximum) and volunteering leave (3 days), along with minimum global standards for annual and public holiday, which is combined to 30 days minimum.\nFlexible working options based around home and office locations, with flexible working patterns.\nProactive wellbeing support through Unmind, a market-leading digital wellbeing platform, development courses for resilience and other human skills, global Employee Assistance Programme, sick leave, mental health first-aiders and all sorts of self-help toolkits\nA continuous learning culture to support your growth, with opportunities to reskill and upskill and access to physical, virtual and digital learning.\nBeing part of an inclusive and values driven organisation, one that embraces and celebrates our unique diversity, across our teams, business functions and geographies - everyone feels respected and can realise their full potential.",Login to check your skill match score,Permanent Job,"GEN AI, Protocols, SAP Application Architecture Design, Sd, Datasphere, SAP HANA Cloud, Mm, Cloud platform Services, SAC, Hadoop HaaS, Pp, Sap Ui5, Design Patterns, Networking Concepts, BI, Big Data Technologies, Sap Hana Modelling, Bi Reporting Tools, AWS, Sap Fiori, S4 Hana, Co, Hcm, Azure",2026-03-06 00:36:54
Data & AI Architect,PairSoft,7-9 Years,,"Ahmedabad, India","Job Title: Data & AI Architect\n\nLocation: India Job Type: Full-time, Remote Experience Level: Senior (Hands-on, 7+ years)\n\nAbout The Role\n\nWe are looking for a Data & AI Architect to shape the data and AI foundation behind scalable, secure AI solutions on Azure (OCI exposure is a plus). Reporting to the Director of AI, this role sits at the intersection of data platforms, AI systems, and application integration setting the standards and reference patterns that enable teams to ship AI capabilities reliably and repeatably, with a strong focus on data platform design and cloud strategy decisions.\n\nYou'll work closely with software architects, AI/ML engineers, and platform teams to define how AI requests flow through existing applications, how data is modeled and stored for reuse, and how GenAI systems (agents, RAG, evaluations, guardrails) are governed and operated in production. This is a hands-on role: you'll create implementation-ready designs, validate key choices through focused prototypes, and lead practical design reviews that unblock delivery.\n\nThis is a hands-on architecture role focused on data foundations, governance/security, and AI integration patterns (not a model research role).\n\nKey Responsibilities\n\nDefine, own and evolve the Data & AI architecture across the organization, ensuring scalability, reliability, and operational clarity for product and platform engineering teams\nDesign architecture patterns for integrating AI services into existing applications (request/response flows), including guidance on service boundaries, performance, and operational readiness\nArchitect scalable data platforms and pipelines supporting batch and real-time needs for analytics and AI workloads\nBuild a strong data foundation for ML/GenAI and future agents, including data modeling/standardization and transforming data into model- and agent-ready formats\nLead cloud data strategy and recommend approaches that improve governance, cost, and operational consistency over time\nDefine best practices for AI/ML and GenAI system architecture, including:\nRAG and knowledge ingestion architecturesevaluation and regression testing approaches (offline/online)o guardrails, safety, and risk mitigation patternso tuning strategies (prompt/RAG optimization, fine-tuning/adapters where applicable)\nEstablish and enforce data governance: data quality standards, lineage, metadata practices, observability, and documentation\nDesign and validate security architecture for data and AI systems: RBAC, least privilege, secrets management, audit logging, encryption, and secure access patterns for enterprise customers (including US and EU needs)\nCollaborate with software architects and engineering leaders through architecture reviews, technical standards, and optimization recommendations (storage, performance, cost)\nCreate and maintain reference architectures, templates, and decision records, mentor engineers on implementation best practices\n\nRequired Qualifications\n\n7+ years of experience in data architecture / data engineering / platform architecture, including hands-on experience enabling production AI/ML workloads\nStrong experience with Azure data and AI services (e.g., Azure data storage, orchestration, analytics, Azure ML / GenAI services where applicable)\nHands-on expertise designing modern data architectures (lake/lakehouse concepts, ETL/ELT, event-driven patterns where relevant)\nStrong understanding of AI/ML and GenAI system design and operational concerns (evaluation, monitoring, guardrails, tuning approaches)\nDemonstrated experience implementing data governance, security, and compliance-aligned controls in enterprise environments\nStrong proficiency in SQL and Python with the ability to validate architectural approaches through prototypes and technical deep-dives\nStrong communication and stakeholder management skillsable to align engineering teams and architects on decisions and standards\n\nNice to Have\n\nExperience with OCI services (data/AI) and/or multi-cloud architecture exposure\n\nRelevant cloud certifications (Azure Solutions Architect, data certifications, etc.).\n\nWhat We Offer\n\nOpportunity to grow your career with a rapidly growing organisation\nExposure to working with a Microsoft gold partner organization with the latest technologies\nPeople first organisation culture\nCompany Paid Group Mediclaim Insurance for employee, spouse and up to 2 Kids of INR 400,000 per annum\nCompany Paid Group Personal accidental insurance for employees of INR 1,000,000 per annum\nCompany Paid & Manager approved Career Advancement Opportunities\nBest in the Industry referral bonus policy\n29 Paid leaves throughout the year\nCompany-paid Maternity leaves for female employees\n\nAbout The Company\n\nWe are a global team of innovators and advocates transforming how financial data is captured, stored, and manipulated with our comprehensive suite of automation technology. Our platform seamlessly integrates with your existing ERP for an unrivaled end-user experience. We do the heavy lifting so accounting, procurement, and fundraising teams can do their best work.\n\nPairSoft's aspires to be the strongest procure-to-pay platform for the mid-market and enterprise, with close integration to Microsoft Dynamics, Blackbaud, Oracle, SAP, Acumatica and Sage ERPs.\n\nAt PairSoft, we are passionate about innovation, transparency, diversity, and advocating on behalf of our customers and communities we support. We offer exciting career opportunities and a collaborative culture that allows individuals to learn, grow, and create meaningful impact. We are expanding and seeking team players who are eager to jump in and contribute to our rapid growth!\n\nPairSoft is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, veteran status or any other protected status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you have a disability or special need that requires accommodation, please email us at: [HIDDEN TEXT].\n\nTo read our Candidate Data Privacy Notice - including GDPR - click here.\n\nPowered by JazzHR\n\nVuLO8dJYUj",Login to check your skill match score,Permanent Job,"GenAI, event-driven patterns, RAG evaluations, AI services, Security Architecture, Data Architecture, data engineering, Sql, ELT, Data Governance, Python, Etl",2026-03-06 00:36:56
Azure Data AI solution Architect,HJ Software Private Limited,8-10 Years,,"Hyderabad, India","Job Title: Azure Data & AI Solutions Architect\nIt is for Part time role.\nPosition Overview\nWe are seeking a highly experienced Azure Data & AI Solutions Architect to lead the design\nand delivery of enterprise-grade data and AI solutions on Microsoft Azure. The ideal\ncandidate will have 8+ years of experience in Azure Cloud services, with deep expertise in\nbuilding Data Lakes from scratch using Microsoft Fabric, strong skills in Power BI, and\nproven success in developing AI agents and knowledge bases. This is a senior role that\ncombines technical leadership, solution architecture, and hands-on engineering to drive\ninnovation and scalability across cloud-native enterprise systems.\nKey Responsibilities\nArchitect, design, and build Azure Data Lakes from scratch using Microsoft Fabric.\nLead the design and deployment of AI agents, chatbots, and intelligent automation\nworkflows with Azure AI Studio, Cognitive Services, and Azure OpenAI.\nDevelop and optimize Power BI dashboards, reports, and data models for enterprise\nanalytics.\nArchitect and deploy knowledge bases leveraging Azure Cognitive Search, Vector\nDatabases, and RAG-based architectures.\nCollaborate with business leaders, data engineers, and data scientists to deliver end-to-\nend Azure Data & AI solutions.\nDesign and manage ETL/ELT pipelines, real-time data ingestion, and advanced analytics\nworkflows.\nEnsure data governance, compliance, and security across Azure workloads.\nDrive performance tuning, cost optimization, and monitoring strategies for large-scale\nAzure deployments.\nStay updated on Azure Data & AI advancements and recommend strategic technology\nadoption.\nRequired Skills & Qualifications\n8+ years of hands-on experience with Microsoft Azure Cloud services.\nProven expertise in building Data Lakes from scratch using Microsoft Fabric.\nStrong experience in Power BI (data modeling, DAX, dashboard/report creation,\nperformance optimization).\nHands-on experience in AI agent development and knowledge base creation with Azure\nservices.\nProficiency in Python, .NET, or Node.js for AI and cloud application development.\nSolid knowledge of data modeling, governance, and security practices.\nFamiliarity with Azure Data Factory, Synapse, Event Hubs, and Databricks.\nExperience with CI/CD, DevOps pipelines, Docker, and Kubernetes.\nStrong leadership, communication, and problem-solving skills.\nPreferred Qualifications\nExperience with LLM fine-tuning and deployment using Azure OpenAI.\nKnowledge of MLOps and machine learning workflows.\nExposure to enterprise knowledge management systems.\nAzure certifications such as DP-600 (Fabric Analytics Engineer), Azure AI Engineer\nAssociate, Azure Solutions Architect Expert are highly desirable.",Login to check your skill match score,Permanent Job,"AI agent development, knowledge base creation, DevOps pipelines, Microsoft Azure Cloud services, Microsoft Fabric, Power Bi, .NET, Node.js, Data Modeling, Azure Data Factory, Docker, Data Governance, Python, Kubernetes",2026-03-06 00:36:57
"Lead Architect Digital, Data & CRM",Barclays,Fresher,,"Pune, India","Solution Architecture experience including Engineering / Platform engineering experience\nStrong understanding of building solutions / standard patterns and alignment with CTO, Security, Data architecture standards & controls\nExceptional communication skills with ability to communicate clear strategy & roadmap up to ExCo levels, both business and technology stakeholders and to technology architecture & engineering communities\nEnterprise Agile understanding of the role of architecture in a scaled agile framework\nRelevant domain knowledge (see below) with exposure and expertise in related products / technology\nCorporate Digital & Data Role\nIdentity & Access Management\nPermissions / OPA\nWeb, Mobile & API Channels\nInternet Facing Environments\nSalesforce Sales & Servicing\nCloud Infrastructure (AWS / Container Platforms)\nEvent driven architecture\nStreaming Platforms (Kafka)\nOperational Data Stores and Data Products\nSnowflake, MongoDB\nAI & Analytics\nLakehouse capabilities\nCorporate party data, client/legal entity/hierarchies\nData Quality, Lineage & Governance\n\nPurpose of the role\n\nTo design, develop, and implement solutions to complex business problems, collaborating with stakeholders to understand their needs and requirements, and design and implement solutions that meet those needs and create solutions that balance technology risks against business delivery, driving consistency.\n\nAccountabilities\n\nDesign and development of solutions as products that can evolve, meeting business requirements that align with modern software engineering practices and automated delivery tooling. This includes identification and implementation of the technologies and platforms.\nTargeted design activities that apply an appropriate workload placement strategy and maximise the benefit of cloud capabilities such as elasticity, serverless, containerisation etc.\nBest practice designs incorporating security principles (such as defence in depth and reduction of blast radius) that meet the Bank's resiliency expectations.\nSolutions that appropriately balance risks and controls to deliver the agreed business and technology value.\nAdoption of standardised solutions where they fit. If no standard solutions fit, feed into their ongoing evolution where appropriate.\nFault finding and performance issues support to operational support teams, leveraging available tooling.\nSolution design impact assessment in terms of risk, capacity and cost impact, inc. estimation of project change and ongoing run costs.\nDevelopment of the requisite architecture inputs required to comply with the banks governance processes, including design artefacts required for architecture, privacy, security and records management governance processes.\n\nDirector Expectations\n\nTo manage a business function, providing significant input to function wide strategic initiatives. Contribute to and influence policy and procedures for the function and plan, manage and consult on multiple complex and critical strategic projects, which may be business wide..\nThey manage the direction of a large team or sub-function, leading other people managers and embedding a performance culture aligned to the values of the business. Or for an individual contributor, they lead organisation wide projects and act as deep technical expert and thought leader, identifying new ways of working and collaborating cross functionally. They will train, guide and coach less experienced specialists and provide information affecting long term profits, organisational risks and strategic decisions..\nProvide expert advice to senior functional management and committees to influence decisions made outside of own function, offering significant input to function wide strategic initiatives.\nManage, coordinate and enable resourcing, budgeting and policy creation for a significant sub-function.\nEscalates breaches of policies / procedure appropriately.\nFoster and guide compliance, ensure regulations are observed that relevant processes in place to facilitate adherence.\nFocus on the external environment, regulators, or advocacy groups to both monitor and influence on behalf of Barclays, when appropriate.\nDemonstrate extensive knowledge of how the function integrates with the business division / Group to achieve the overall business objectives.\nMaintain broad and comprehensive knowledge of industry theories and practices within own discipline alongside up-to-date relevant sector / functional knowledge, and insight into external market developments / initiatives.\nUse interpretative thinking and advanced analytical skills to solve problems and design solutions in often complex/ sensitive situations.\nExercise management authority to make significant decisions and certain strategic decisions or recommendations within own area.\nNegotiate with and influence stakeholders at a senior level both internally and externally.\nAct as principal contact point for key clients and counterparts in other functions/ businesses divisions.\nMandated as a spokesperson for the function and business division.\n\nAll Senior Leaders are expected to demonstrate a clear set of leadership behaviours to create an environment for colleagues to thrive and deliver to a consistently excellent standard. The four LEAD behaviours are: L Listen and be authentic, E Energise and inspire, A Align across the enterprise, D Develop others.\n\nAll colleagues will be expected to demonstrate the Barclays Values of Respect, Integrity, Service, Excellence and Stewardship our moral compass, helping us do what we believe is right. They will also be expected to demonstrate the Barclays Mindset to Empower, Challenge and Drive the operating manual for how we behave.",Login to check your skill match score,Permanent Job,"Salesforce, Lakehouse capabilities, AI Analytics, Enterprise Agile, Event driven architecture, Web Mobile API Channels, Lineage Governance, Streaming Platforms Kafka, Internet Facing Environments, snowflake, Container Platforms, Platform engineering, Operational Data Stores, Security Data architecture, Permissions OPA, Cloud Infrastructure AWS, Identity Access Management, Data Quality, MongoDB, Solution Architecture, data products",2026-03-06 00:37:00
Data Engineer,Adecco India Private Limited,5-7 Years,,Gurugram,"Key Responsibilities:\nDevelop and optimize ETL pipelines using AWS native services.\nWrite Python scripts and complex SQL queries for data workflows and transformations.\nMonitor, troubleshoot, and resolve issues in live data pipelines.\nCollaborate with analysts, cloud engineers, and business teams to ensure data quality and accuracy.\nImplement best practices for data security, performance optimization, and AWS cost efficiency.\nContribute to process improvements, automation, and documentation.","Recruiting, Staffing Agency",Permanent Job,"Aws Lambda, Data Engineer, AWS, Python, Data Pipeline, Etl Development",2026-03-06 00:37:01
Data Engineer,Swiss Re,3-5 Years,,"Bengaluru, India","About the team\nThe Medex Insights & Monitoring team enables datadriven decisionmaking for the global Medex portfolio. The team ensures timely, accurate, and meaningful insights on experience, performance, and portfolio behaviour, supporting stakeholders in Technical Accounting, Experience Studies, Pricing, and Portfolio Steering.\nThe team monitors client and portfolio metrics, automates recurring insight pipelines, and enhances transparency through scalable dashboards and analytics.\nAbout the role:\n\nIn this role, you will develop, enhance, and maintain data pipelines and monitoring datasets that underpin Medex performance reporting. You will support analytical investigations, improve data quality processes, and help automate recurring monitoring activities.\nResponsibilities include ensuring data accessibility and reliability, optimizing the company's data ecosystem, and setting up scalable data platforms. Additionally, the role focuses on delivering complex data-driven projects, enhancing business intelligence capabilities, and creating impactful data visualizations. The role requires strong technical execution, attention to detail, and the ability to collaborate closely with data engineers, actuaries, and analysts across the business.\n\nKey responsibilities:\n\nBuild and maintain stable and efficient data pipelines used in Medex monitoring.\n\nDesign and optimize SQL, Python, or R scripts to automate data preparation steps.\n\nPerform rootcause analysis of data issues and coordinate remediation with relevant teams.\n\nLead monitoring refresh cycles and ensure timely availability of updated datasets.\n\nImprove validation logic, introduce new quality checks, and refine monitoring indicators.\n\nSupport deeper analytical reviews on claims, exposures, trends, and portfolio performance.\n\nAutomate repetitive processes in monitoring workflows, including dataflows, scriptbased updates, and scheduled refreshes.\n\nEnhance dashboards, KPI definitions, and underlying data structures for consistency and accuracy.\n\nDevelop reusable components and templates for monitoring processes.\n\nWork closely with Data Engineering, Experience Studies, Pricing, and Technical Accounting teams to align data definitions and structures.\n\nSupport UAT for new dashboards, pipeline enhancements, or monitoring logic changes.\n\nCommunicate insights, issues, and recommendations clearly and proactively.\n\nAbout You\n\nBachelor's degree in Statistics, Mathematics, Data Science, Engineering, Economics, Actuarial Science, or related field.\n\n3-5 years of relevant experience in data engineering and analytics, preferably in the field of Insurance.\n\nStrong SQL and Pyspark skills and handson experience working with relational databases.\n\nWorking proficiency in Python or R for data processing and automation.\n\nExperience with Power BI or similar visualization tools.\n\nGood understanding of data pipelines, validation logic, and monitoring frameworks.\n\nStrong analytical and problemsolving capabilities, familiarity with GLMs and Machine Learning Models.\n\nAbility to manage recurring responsibilities reliably while improving underlying processes.\n\nClear communication skills and the ability to collaborate with multiple technical and nontechnical teams.\n\nProactive mindset with a focus on enhancing data quality and operational efficiency.\nKeywords:\nReference Code:137209",Consulting/Advisory Services,Permanent Job,"R, Pyspark, Power Bi, Python, Sql",2026-03-06 00:37:02
Data Engineer,Kinara Capital,8-13 Years,,Bengaluru,"Key Responsibilities:\nDevelop, construct, test, and maintain data architectures including databases and large-scale processing systems\nCreate and manage data pipelines to ingest, process, and transform data from various sources\nCollaborate with data scientists and analysts to understand data needs and develop solutions to meet those needs\nMonitor data quality and implement data governance best practices\nOptimize SQL queries and improve performance of data-processing systems\nEnsure data privacy and security standards are met and maintained\nDocument data processes and pipelines to facilitate knowledge sharing within the team",Financial Services,Permanent Job,"Google BigQuery, snowflake, Python, Java, Scala, Sql",2026-03-06 00:37:03
Data Engineer,Scoutit,Fresher,,"Chennai, India","We're looking for Data Engineers!\n\nResponsibilities\n\nConceptualizing and generating infrastructure that allows big data to be accessed and analyzed.\nReformulating existing frameworks to optimize their functioning.\nTesting such structures to ensure that they are fit for use.\nPreparing raw data for manipulation by data scientists.\nDetecting and correcting errors in your work.\nEnsuring that your work remains backed up and readily accessible to relevant coworkers.\n\nQualifications\n\nExcellent verbal and written communication skills.\nBe able to work independently or collaborate with others on the project team.\nAbility to troubleshoot and optimize data pipelines and complex queries.\nKnowledge of AWS\n\n(*Note: This is a requirement for one of Scoutit's clients)\n\nSkills: project,communication skills,data,analytics",Login to check your skill match score,Permanent Job,"data pipelines, complex queries, AWS",2026-03-06 00:37:05
Data Engineer,BAY6.AI,5-7 Years,,"Hyderabad, India","Job Role: Data EngineerWork Location:Hyderabad\nIn this role, you will be a key member of a team working in the Data Engineering domain to meet business requirements.\nWhat You'll Be Doing\nDesigning, Building, and supporting metadata connectors from SaaS and On-prem data sources to industry leading tools.\nWork with Business stakeholders of clients to define requirements, review architecture and identify solutionsto stated businessproblems.\nNote: The responsibilities for this position could expand to include other duties based on the needs of the companyand the skills of the candidate.\nWhat You'll Bring to the Team:\nExperience in designing, building, and supporting solutions encompassing everything data.\nExperience in designing and implementing microservices architecture with ETL focus on Azure tools. Handsof with Data Lake, EDW, DevOps Maintenance.\nStrong understanding and hands-on experience with data warehousing and ETL processes.\nExpertise in working with JSON, XML, XPath and RESTful APIs.\nExperience in Cloud solutions and SaaS tools (Azure - Fabric, Data Lake, Data Factory)\nProficiency in relational databases and extensive experience with SQL for analytics and database management.\nExperience in CI/CD pipelines, including automated deployment tools like Jenkins or GitLab.\nExcellent communication and interpersonal skills.\nExceptional attention to detail.\nGraduate in Engineering or Bachelor of Science.\nExperience:- 5+ years",Login to check your skill match score,Permanent Job,"Relational Databases, microservices architecture, CI CD pipelines, Data Factory, Xpath, Data Warehousing, Json, Sql, Jenkins, Gitlab, Xml, Data Lake, Restful Apis, Azure, Etl",2026-03-06 00:37:06
Data Engineer,Insight Global,4-6 Years,,"Hyderabad, India","Required Skills\n4+ years of experience in Data Engineering, Analytics, or Software Engineering.\nStrong SQL skills for data analysis and pipeline development.\nProficiency in Python (PySpark) for data pipeline creation and troubleshooting.\nExperience with Databricks and Azure Data Factory.\nExperience structuring data for analytics and machine learning.\nOverview\nThe Data & Insights organization at Insight Global is responsible for delivering Trusted Data & Verified Insights to drive business decisions across the company. As a Data Engineer based in Hyderabad, India, you will be part of a newly established offshore team focused on building and maintaining scalable data pipelines, supporting platform operations, and enabling analytics, data science, and machine learning use cases.\nThis is a hands-on role reporting to the Data Engineering Manager with direct impact on Insight Global's ability to deliver high-quality, actionable data to the business.\nPrimary Responsibilities\nDesign and build scalable, reliable data pipelines for analytics and data science.\nMonitor and maintain data pipelines, automate operational tasks, and ensure SLA adherence.\nTroubleshoot and fix bugs across the data platform, contributing to platform stability and performance.\nImprove data quality, performance, and process efficiency.\nDevelop and maintain metadata catalogs and optimize resource usage.\nApply CI/CD and automated testing to ensure code quality and deployment reliability.\nCollaborate across business, analytics, and IT teams to deliver data solutions.\nWork with structured and unstructured data in both batch and streaming environments.\nParticipate in on-call rotations and support deployment activities.",Login to check your skill match score,Permanent Job,"Azure Data Factory, Pyspark, Databricks, Python, Sql",2026-03-06 00:37:08
Data Architect - Snowflake,Altimetrik,13-18 Years,,"Chennai, India","Location: Tharamani, Chennai (work from office 4 days/ week)\nExperience Range: 1318 Years\nNotice Period: Immediate to 15 days\nRole Overview\nWe are looking for a hands-on Data Architect with strong expertise in Snowflake architecture and enterprise data platform implementation. The ideal candidate will actively design, build, and optimize Snowflake-based data solutions while driving architecture decisions across migration, security, performance, and cost governance.\nSnowflake SnowPro Core certification is highly preferred.\nSkillset & Key Responsibilities:\n10+ years of hands-on experience implementing enterprise data management solutions (Required)\nExperience with dbt and Snowflake SnowPro Core certification (highly preferred)\nStrong hands-on experience in migrating data to Snowflake using dbt from on-premises environments\nDesign and implement Snowflake security architecture, including RBAC, data access controls, and governance models\nBuild cost monitoring and optimization frameworks within Snowflake to manage compute consumption\nDesign and implement integration architecture between Snowflake and Power BI, including secure handling of sensitive data\nDesign and develop manual and automated data ingestion pipelines using dbt and Azure Data Factory (ADF)\nBuild automated monitoring and logging mechanisms on Snowflake using dbt and ADF\nDeep hands-on expertise in Snowflake features such as Resource Monitors, RBAC, scalable Virtual Warehouses, SQL performance tuning, Zero-Copy Cloning, and Time Travel\nExperience working with semi-structured data (JSON, XML) and PARQUET using the VARIANT data type in Snowflake\nStrong proficiency in complex SQL, Unix Shell/Python scripting, performance tuning, and database optimization\nImplement cloud-based Enterprise Data Warehouse solutions leveraging Snowflake and NoSQL platforms\nLead end-to-end data integration processes using ETL for structured, semi-structured, and unstructured data\nContinuously enhance modeling standards, architecture patterns, and best practices aligned with business needs\nAct as the Snowflake domain expert while actively contributing to solution delivery",Login to check your skill match score,Permanent Job,"snowflake, dbt, Nosql, Python Scripting, Power Bi, Unix Shell, Sql, Etl",2026-03-07 00:38:35
