title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Engineer - AWS + Python,Fractal Analytics,3-5 Years,,"Noida, Mumbai, Pune","Key responsibilities include:\nWork closely with Product Owners and AWS Professional Service Architects to understand requirements, formulate solutions, and implement them.\nImplement scalable data transformation pipelines as per design - Implement Data model and Data Architecture as per laid out design.\nEvaluate new capabilities of AWS analytics services, develop prototypes, and assist in drawing POVs, participate in design discussions\nRequirements:\nMinimum 3 years experience implementing transformation and loading of data from a wide variety of traditional and non-traditional sources such as structured, unstructured, and semi structured using SQL, NoSQL and data pipelines for real-time, streaming, batch and on-demand workloads\nAt least 2 years implementing solutions using AWS services such as Lambda, AWS Athena and Glue AWS S3, Redshift, Kinesis, Lambda, Apache Spark,\nExperience working with data warehousing data lakes or Lakehouse concepts on AWS\nExperience implementing batch processing using AWS Glue/Lake formation, & Data Pipeline\nExperience in EMR/MSK\nExperience or Exposure to AWS Dynamo DB will be a plus\nDevelop object-oriented code using Python, besides PySpark, SQL and one other languages (Java or Scala would be preferred)\nExperience on Streaming technologies both OnPrem/Cloud such as consuming and producing from Kafka, Kinesis\nExperience building pipelines and orchestration of workflows in an enterprise environment using Apache Airflow/Control M\nExperience implementing Redshift on AWS or any one of Databricks on AWS, or Snowflake on AWS\nGood understanding of Dimensional Data Modelling will be a plus.\nAbility to multi-task and prioritize deadlines as needed to deliver results\nAbility to work independently or as part of a team\nExcellent verbal and written communication skills with great attention to detail and accuracy\nExperience working in an Agile/Scrum environment",Consulting,Permanent Job,"snowflake, Nosql, Pyspark, Java, Sql, Python, Aws",2025-09-11 04:52:25
Lead Consultant- Data Engineer!,Genpact,Fresher,,Bengaluru,"Inviting applications for the role of LeadConsultant- Data Engineer!\nResponsibilities\nResponsibilities\nDesign and build reusable components, frameworks and libraries at scale to support analytics products\nDesign and implement product features in collaboration with business and Technology stakeholders\nIdentify and solve issues concerning data management to improve data quality\nClean, prepare and optimize data for ingestion and consumption\nCollaborate on the implementation of new data management projects and re-structure of the current data architecture\nImplement automated workflows and routines using workflow scheduling tools\nBuild continuous integration, test-driven development and production deployment frameworks\nAnalyze and profile data for designing scalable solutions\nTroubleshoot data issues and perform root cause analysis to proactively resolve product and operational issues\nQualifications we seek in you!\nMinimum Qualifications\nExperience:\nStrong understanding of data structures and algorithms\nStrong understanding of solution and technical design\nHas a strong problem solving and analytical mindset.\nAble to influence and communicate effectively, both verbally and written, with team members and business stakeholders\nAble to quickly pick up new programming languages, technologies, and frameworks\nExperience building cloud scalable, real time and high-performance data lake solutions\nFair understanding of developing complex data solutions\nExperience working on end-to-end solution design\nWilling to learn new skills and technologies\nHas a passion for data solutions\n\nPreferred Qualifications/ Skills\nHands on experience in Databricks and AWS - EMR [Hive, Pyspark], S3, Athena.\nFamiliarity with Spark Structured Streaming\nexperience working experience with Hadoop stack dealing huge volumes of data in a scalable fashion\nhands-on experience with SQL, ETL, data transformation and analytics functions\nhands-on Python experience including Batch scripting, data manipulation, distributable packages\nexperience working with batch orchestration tools such as Apache Airflow or equivalent, preferable Airflow\nworking with code versioning tools such as GitHub or BitBucket expert level understanding of repo design and best practices\nFamiliarity with deployment automation tools such as Jenkins\nhands-on experience designing and building ETL pipelines expert with data ingest, change data capture, data quality hand on experience with API development\ndesigning and developing relational database objects knowledgeable on logical and physical data modelling concepts some experience with Snowflake\nFamiliarity with Tableau or Cognos use cases",IT/Computers - Hardware & Networking,Permanent Job,"Spark Structured Streaming, AWS - EMR, snowflake, Athena, Pyspark, Github, S3, Hadoop, Api Development, Bitbucket, Tableau, Sql, Apache Airflow, Jenkins, Hive, Cognos, Databricks, Python, Etl",2025-09-12 04:53:50
Modern Data Engineer,Fidelity International,3-5 Years,,"Bengaluru, India","About the Opportunity\nJob Type: Permanent\nApplication Deadline: 21 September 2025\nThe Modern Data Engineer is responsible for designing, implementing, and maintaining scalable data architectures using cloud technologies, primarily on AWS, to support our next evolutionary stage of the Investment Process. They build robust data pipelines, optimize data storage, and access patterns, and ensure data quality while collaborating across engineering teams to deliver high-value data products\nCore Technical Skills\nOverall, 3 to 5 years of relevant experience in below skills\nCloud Platforms: Proficient with cloud-based data platforms (Snowflake, data lakehouse architecture)\nAWS Ecosystem: Strong knowledge of AWS services including Lambda, Glue, and S3\nStreaming Architecture: Understanding of event-based or streaming data concepts using Kafka\nProgramming: Strong proficiency in Python and SQL\nDevOps: Experience with CI/CD pipelines and infrastructure as code (Terraform)\nData Security: Knowledge of implementing basic data access controls\nDatabase Systems: Experience with RDBMS (Oracle, Postgres, MSSQL) and exposure to NoSQL databases\nData Integration: Understanding of data integration patterns and techniques\nOrchestration: Experience using workflow tools (Airflow, Control-M, etc.)\nEngineering Practices: Experience with GitHub, code verification, and validation\nDomain Knowledge: Basic knowledge of investment management industry concepts\nBonus technical Skills:\nUnderstanding of containerization concepts\nExposure to API development using Python-based frameworks\nBasic familiarity with Asset Management data domains",Banking/Accounting/Financial Services,Permanent Job,"Airflow, snowflake, Control-M, Github, Kafka, Mssql, Sql, Nosql, RDBMS, Terraform, Postgres, Oracle, Python, AWS",2025-09-13 04:48:14
Data Engineer,Ashra Technologies Private Limited,5-8 Years,,"Chennai, Mumbai, Pune","Required Skills:\nProgramming: Proficiency in Python is mandatory.\nDatabase: Strong SQL skills with the ability to write complex queries.\nBig Data: Experience with Spark and Hive, including optimization techniques.\nData Orchestration: Expertise in Apache Airflow or equivalent tools.\nData Lake Development: Hands-on experience in creating and managing data lakes.\nPreferred Skills:\nTrino or AWS Athena experience.\nSnowflake knowledge.\nFamiliarity with data quality frameworks.\nExperience with file storage systems like AWS S3.\nQualifications:\nProven experience in data engineering roles.\nStrong analytical and problem-solving skills.\nExcellent communication and collaboration abilities.\nAbility to work independently and deliver high-quality solutions.",Information Technology,Permanent Job,"Data Lakes, Hive, Spark, Apache, Python",2025-09-13 04:48:15
Data Engineer,Ashra Technologies Private Limited,5-8 Years,,"Chennai, Mumbai, Pune","Required Skills:\nProgramming: Proficiency in Python is mandatory.\nDatabase: Strong SQL skills with the ability to write complex queries.\nBig Data: Experience with Spark and Hive, including optimization techniques.\nData Orchestration: Expertise in Apache Airflow or equivalent tools.\nData Lake Development: Hands-on experience in creating and managing data lakes.\nPreferred Skills:\nTrino or AWS Athena experience.\nSnowflake knowledge.\nFamiliarity with data quality frameworks.\nExperience with file storage systems like AWS S3.\nQualifications:\nProven experience in data engineering roles.\nStrong analytical and problem-solving skills.\nExcellent communication and collaboration abilities.\nAbility to work independently and deliver high-quality solutions.",Information Technology,Permanent Job,"Data Lakes, Hive, Spark, Apache, Python",2025-09-13 04:48:16
Senior Data Engineer,Kroll,2-5 Years,,Mumbai,"We are hiring a Senior Data Engineer to join our team. At Kroll, weare buildingastrong, forward-looking data practicethat integrates artificial intelligence, machine learning, and advanced analytics. You will be designing, building, and integrating data pipelines from diverse sources and collaborate with teams that serve the world s largest financial institutions, law enforcement bodies, and government agencies. This role will partner with and have a dotted-line relationship with the Alternative Asset Advisory service line, supporting their strategic data initiatives and client delivery goals.\nThe day-to-day responsibilities include but not limited to:\nDesign and build robust, scalable organizational data infrastructure and architecture.\nIdentify and implement process improvements (e. g. , infrastructure redesign, automation of data workflows, performance optimizations)\nSelect appropriate tools, services, and technologies to build resilient pipelines for data ingestion, transformation, and distribution.\nDevelop and manage ELT/ETL pipelines and related applications.\nCollaborate with global teams to deliver fault-tolerant, high-quality data engineering solutions.\nPerform monthly code quality audits and peer reviews to ensure consistency, readability, and maintainability across the engineering codebase.\nRequirements:\nProven experience building and managing ETL/ELT pipelines.\nAdvanced proficiency withAzure,AWS, andDatabricks(with focus on data services)\nDeep knowledge ofPython,Spark ecosystem(PySpark, Spark SQL) and relational databases\nExperience buildingREST APIs, Python SDKs, libraries, and Spark-based data services.\nHands-on expertise with modern frameworks and tools likeFastAPI,Pydantic,Polars,Pandas,Delta Lake,Docker,Kubernetes\nUnderstanding ofLakehouse architecture,Medallion architecture, and data governance\nExperience with pipeline orchestration tools (e. g. , Airflow, Azure Data Factory)\nStrong communication skills, ability to work cross-functionally with international teams.\nSkilled in data profiling, cataloging, and mapping for technical data flows\nUnderstanding of API product management principles, including lifecycle strategy, documentation standards, and versioning\nDesired Skills:\nDeep understanding of cloud architecture (compute, storage, networking, security, cost optimization)\nExperience tuning complex SQL/Spark queries and pipelines for performance.\nHands-on experience building Lakehouse solutions usingAzure Databricks,ADLS,PySpark, etc.\nFamiliarity withOOP, asynchronous programming, and batch processing paradigms\nExperience withCI/CD,Git, and DevOps best practices",Consulting,Permanent Job,"SQL/Spark queries, ETL/ELT pipelines, Azure, AWS, Databricks, Python",2025-09-13 04:48:17
Senior Data Engineer,Warner Bros. Discovery,5-10 Years,,Hyderabad,"Roles & Responsibilities\nWe are looking for a highly motivated Sr Data Engineer to build a state-of-the-art data platform to solve various data-driven use cases across the organization. This platform will host multiple data products, including but not limited to, Subscription, Content, and Product Analytics, Personalization and Recommendation, Marketing & Ad-Sales enablement. You will be building a solution in the cloud - handles both streaming and batch data processing, capable of solving any big data initiatives in scope now or in the future.This individual will bring in his/her expertise in a wide variety of big data processing frameworks (both open source and proprietary), large scale database systems (OLAP and OLTP), Batch & stream data processing.\nBuild software across our entire cutting-edge data platform, including event driven data processing, storage, and serving through scalable and highly available APIs, with cutting-edge technologies.\nChange how we think, act, and utilize our data by performing exploratory and quantitative analytics, data mining, and discovery.\nWork closely with data analysts and business stake holders to make data easily accessible and understandable to them.\nEnsure data quality by implementing re-usable data quality frameworks.\nDevelop and enforce data engineering, security, data quality standards through automation.\nParticipate in supporting platform 24X7.\nBe responsible for cloud cost and improving efficiency.\nContributing back to engineering community by writing/publishing blogs, articles, or papers in respected engineering conferences\nMentor and provide technical guidance to junior data engineers in the team.\nWhat To Bring\nMasters or Bachelors degree in computer science or similar discipline\n5+ years of experience in software engineering and/or data engineering\nAbility and willingness to learn new technologies and apply them at work to stay ahead of the curve.\nExpertise in at least a few programming languages - Scala, Python, Java or similar.\nExpertise in distributed data processing frameworks such as Apache Spark, Flink or similar.\nExperience in working with Data platforms such as Databricks, Cosmos DB, EMR (Databricks is huge plus).\nExpertise in building and managing large volume data processing (both streaming and batch) platform is a must.\nExpertise in stream processing systems such as Kafka, Kinesis, Pulsar or Similar\nExpertise in SQL and No-SQL Apache Cassandra, DynamoDB, MySQL\nExpertise in OLAP databases such as Snowflake or Redshift.\nExperience with variety of data Tools & frameworks (example Apache Airflow, Druid) will be a huge plus.\nExpert with CI/CD pipelines, preferably GitHub Actions Workflows.\nExperience with Analytics Tools such as Looker, Tableau is preferred.\nCloud (AWS) experience is preferred\nDirect to consumer digital business experience is preferred\nStrong interpersonal, communication and presentation skills.",Media and Entertainment,Permanent Job,"Apache Airflow, Nosql, Mysql, Databricks, Sql, Redshift, Olap, Data Engineer",2025-09-13 04:48:18
Data Engineer - Python,Skillmine Technology,6-10 Years,,Bengaluru,"Required experience, skills\n6+ years of hands-on data engineering development experience in PythonAdvanced knowledge of Python and Linux shell scriptingProficiency in SQL and Data Structures, experience in handling (transformations, read / write) huge volume of data using Python\nExperience in performance improvement on data pipelines and a good understanding of Volume, Variety, Veracity, Velocity, and Value concepts in Big Data\nGood knowledge of algorithms and software design principles\nExperience in CI/CD pipelines with one of: Azure DevOps, AWS Code Pipeline, GitHub ActionsFamiliarity with Docker, Kubernetes, and cloud services (Azure, AWS, GCP)Proficient with Kafka, Flink, RabbitMQ or similar technologiesSelf-motivated, able to self-improve, learn new and complex Technologies\nIn-depth knowledge and experience in agile processes and principles\nSummary:This JD is targeting a senior-level data engineer with extensive experience in building scalable data infrastructures, working with large datasets, optimizing performance, and applying cutting-edge technologies\nStrong Python and cloud experience are critical, as well as proficiency in Big Data tools and design patterns\nYou will also need to be proactive in improving systems and aligning your work with business goals",Information Technology,Permanent Job,"Data Structure, azure devops, Kubernetes, Github, aws, Docker",2025-09-13 04:48:19
Data Engineer - Python,Skillmine Technology,6-10 Years,,Bengaluru,"Required experience, skills\n6+ years of hands-on data engineering development experience in PythonAdvanced knowledge of Python and Linux shell scriptingProficiency in SQL and Data Structures, experience in handling (transformations, read / write) huge volume of data using Python\nExperience in performance improvement on data pipelines and a good understanding of Volume, Variety, Veracity, Velocity, and Value concepts in Big Data\nGood knowledge of algorithms and software design principles\nExperience in CI/CD pipelines with one of: Azure DevOps, AWS Code Pipeline, GitHub ActionsFamiliarity with Docker, Kubernetes, and cloud services (Azure, AWS, GCP)Proficient with Kafka, Flink, RabbitMQ or similar technologiesSelf-motivated, able to self-improve, learn new and complex Technologies\nIn-depth knowledge and experience in agile processes and principles\nSummary:This JD is targeting a senior-level data engineer with extensive experience in building scalable data infrastructures, working with large datasets, optimizing performance, and applying cutting-edge technologies\nStrong Python and cloud experience are critical, as well as proficiency in Big Data tools and design patterns\nYou will also need to be proactive in improving systems and aligning your work with business goals",Information Technology,Permanent Job,"Kubernetes, Data Structure, Github, azure devops, aws, Docker",2025-09-13 04:48:21
Data Engineer Python,Skillmine Technology,7-10 Years,,Bengaluru,"Required experience, skills 6+ years of hands-on data engineering development experience in Python Advanced knowledge of Python and Linux shell scripting Proficiency in SQL and Data Structures, experience in handling (transformations, read / write)\nRequired Candidate profile\nExperience in CI/CD pipelines with one of: Azure DevOps, AWS Code Pipeline, GitHub Actions Familiarity with Docker, Kubernetes, and cloud services (Azure, AWS, GCP)",Information Technology,Permanent Job,"Azure, python, Github, Data Structure, Sql, aws",2025-09-13 04:48:22
Data Engineer Python,Skillmine Technology,7-10 Years,,Bengaluru,"Required experience, skills 6+ years of hands-on data engineering development experience in Python Advanced knowledge of Python and Linux shell scripting Proficiency in SQL and Data Structures, experience in handling (transformations, read / write)\nRequired Candidate profile\nExperience in CI/CD pipelines with one of: Azure DevOps, AWS Code Pipeline, GitHub Actions Familiarity with Docker, Kubernetes, and cloud services (Azure, AWS, GCP)",Information Technology,Permanent Job,"Azure, python, Github, Data Structure, Sql, aws",2025-09-13 04:48:23
"DATA ENGINEER - AWS , PYTHON , TERRAFORM",Augusta Infotech,6-11 Years,,Gurugram,"The Technical Specialist Data Services is responsible for working on data pipelines and engineering project delivery and / or production support activities from a technical perspective. This role would typically include day to day activities creating and supporting data pipelines, deployments including solving production and pre-production issues, working on change, incidents, problems and service improvement or engineering initiatives.\nThis role demands strong technical skills with a focus to ensure maximum uptime of the production infrastructure. Working as a member of a global database support team the successful candidate will play a pro-active role in the support of Emerging Services estate. The role requires Expert level skills in AWS/Azure Cloud devops which includes working on Terraform, Lambda (Python and Java) , Building micro services and CICD pipelines. Were looking for a candidate who can support Technologies like NiFi , Spark and Kafka. Working knowledge on Database, Oracle Golden Gate will be an advantage.\nThe role will involve regular BAU (Business As Usual) support and will involve 24 x 7 On-Call support and weekend shift working.\nKey Responsibilities\nThe key responsibilities of this role are:\nDesign and develop secure data pipelines.\n24x7 support for Production Emerging Data Services estate. This includes all Production, Disaster Recovery, Emergency Break Fix, User Acceptance Testing and Development environments.\nStrategize data migration from Data Centre to Cloud includes Batch and CDC migration.\nAutomation and process improvement.\nRapid response to address high severity (severity 1, 2 and 3H) incidents.\nSupport and delivery of assigned project work.\nPro-active issue detection and resolution as well as service monitoring.\nOff business hours support on rotation basis.\nCollaborate with other Business and Technology teams.\nExperience and Qualifications Required\nExcellent Cloud Devops Engineer who can work and support CICD Pipeline using Terraform, cloud formation.\nWorking experience on Lambda, microservices, API.\nData migration using NiFi, Spark, Kafka and Oracle Golden-Gate from on-prem to Cloud.\nWorking experience with Snowflake will be an addon.\nSupport of engineering pipelines, monitoring and housekeeping, upgrade and patching, troubleshooting, root cause analysis and performance tuning.\nProficient in ITIL processes.\nInterpersonal Skills\nA good team player.\nGood written and verbal communication skills, together with the ability to communicate with management and other business and technical groups.\nGood analytical and, problem solving skills.\nAbility to adapt to changing business needs (flexible) and learning new skills quickly.\nCustomer focused strong service ethic.\nAbility to work on own initiative with minimal direction.\nTechnical skills\nAbove 6 Years of progressive working knowledge as Devops data engineer with technologies including but not restricted to:\nNiFi\nKafka\nBig Data - Spark\nHands-on experience on Cloud (AWS/Azure)\nAutomation/Scripting expertise in Terraform, Lambda (Python/Java), Cloud formation\nPerformance tuning with Data Pipelines\nArchitecting Data migration Solution (Nice to Have)\nBasic knowledge of Snowflake, Oracle, SQL Server (Nice to have)","Consulting, Information Services",Permanent Job,"Python, Sql, Terraform, Data Warehousing, AWS",2025-09-13 04:48:25
Azure Data Engineer / AWS Data Engineer,Intuit,3-7 Years,,Remote,"Key Responsibilities:\nData Pipeline Development\nDesign and develop scalable data pipelines using Python, PySpark, and Pandas\nProcess and transform large volumes of data on cloud platforms (AWS / Azure)\nIngest both batch and streaming data from diverse sources\nETL and Analytical Applications\nBuild and maintain ETL, OLAP-based, and analytical applications\nWrite and optimize complex SQL queries across various RDBMS systems (Oracle, PostgreSQL, SQL Server)\nCloud Services Expertise\nWork with AWS services such as Lambda, Glue, Redshift, Athena, Kinesis, EMR, IAM, and S3\nUse Azure services including ADF, Databricks, Synapse Analytics, Azure SQL DB, ADLS, Azure Storage, and HDInsight\nManage security and identity with Azure Key Vault and Azure Active Directory\nData Warehousing\nExperience with cloud data warehouses such as Snowflake or Amazon Redshift\nDevOps and Automation\nBuild and manage CI/CD pipelines and code repositories using Git and branching strategies\nDevelop and maintain Airflow DAGs and work with infrastructure-as-code principles\nAutomate deployments using modern DevOps tools\nIntegration and APIs\nIntegrate systems and data using REST APIs\nCollaborate with cross-functional teams in Agile environments\nDocumentation and Communication\nCommunicate clearly with technical and non-technical stakeholders\nDocument processes, pipelines, and architecture effectively",Software Engineering,"Permanent Job, Work From Home","ETL Processes, Data Warehousing, SQL Server, Azure Data Factory, AWS Glue, Big Data Technologies",2025-09-13 04:48:26
Staff data Engineer,Warner Bros. Discovery,2-5 Years,,Hyderabad,"Roles & Responsibilities:1. Architect, design, and develop scalable, high-performance UI applications that deliver real-time insights from complex data sources.2. Lead front-end development efforts using modern JavaScript frameworks (React, React Native, Node.js) while ensuring maintainability and scalability.3. Collaborate with UX/UI designers, product managers, and backend engineers to create a seamless user experience.4. Optimize UI performance by implementing best practices in lazy loading, caching, and rendering optimizations.5. Develop and maintain design systems and reusable UI components to ensure consistency across applications.6. Implement data visualization techniques to present large-scale datasets in an interactive and user-friendly manner (e.g., using D3.js, Chart.js, or similar libraries).7. Ensure accessibility (WCAG standards), cross-browser compatibility, and mobile responsiveness.8. Implement CI/CD pipelines, automated testing, and front-end performance monitoring.9. Work closely with backend/data engineering teams to optimize API performance, data fetching, and real-time streaming data integration.10. Good to have Familiarity with data pipelines, cloud infrastructure (AWS), and big data processing frameworks (Spark, Kafka, Redshift, Snowflake) for better integration with backend systems.\nWhat You Bring:10 plus years of experience in UI engineering, with expertise in modern JavaScript frameworks (React, React Native, Node.js). Strong understanding of state management (Redux, Context API, Zustand, or similar). Experience in designing scalable front-end architectures and building modular, reusable components. Expertise in performance optimization techniques such as lazy loading, memoization, and asynchronous rendering. Strong knowledge of RESTful APIs, GraphQL, and WebSockets for real-time data updates. Proficiency in UI testing frameworks (Jest, Cypress, React Testing Library). Experience with CI/CD, containerization (Docker, Kubernetes), and front-end deployment best practices. Familiarity with data visualization libraries (D3.js, Chart.js, Highcharts) is a big plus. Good to haveExperience working with big data systems, integrating UI with streaming data, and building analytics dashboards. 4+ years leading junior and mid-level developers, mentoring them in UI best practices, performance tuning, and code quality.This role is ideal for UI engineers passionate about building cutting-edge web applications, real-time data visualization, and creating seamless user experiences. If youre looking for a high-impact role in a fast-paced, data-driven environment, wed love to hear from you!",Media and Entertainment,Permanent Job,"Data Processing, Graphql, Redux, Websocket, Restful Apis, data engineering, Spark",2025-09-13 04:48:27
Data Engineer - Lead,GKM IT PRIVATE LIMITED,7-13 Years,,Udaipur,"At GKM IT, we're looking for a Data Engineer - Lead to shape and scale our data engineering function. In this role, you will lead a high-performing team, define technical strategy, and architect enterprise-scale data platforms. You'll collaborate with senior leadership, drive cross-functional data initiatives, and ensure excellence in building scalable, secure, and reliable data systems. This position requires strong leadership, deep technical expertise, and a passion for advancing data capabilities across the organization.\nRequirements\n7+ years of experience in data engineering, including at least 2+ years in a leadership or lead role.\nProven ability to lead and manage data engineering teams, provide mentorship, and drive strategic initiatives.\nStrong expertise in architecting enterprise-scale data platforms and multi-tenant infrastructure.\nHands-on experience with data lake/warehouse solutions (Redshift, BigQuery, Snowflake, Delta Lake, Apache Iceberg).\nExpert-level proficiency in Python, SQL, and data modeling.\nDeep knowledge of distributed systems, data processing frameworks, and system design.\nAdvanced experience with cloud platforms (AWS, GCP, Azure), infrastructure as code, and containerization.\nStrong background in real-time and batch data pipelines using Airflow, Kafka, Spark, Flink.\nExperience implementing data governance, lineage, quality frameworks, and observability standards.\nSkilled in performance optimization for queries, storage, and infrastructure at scale.\nKnowledge of CI/CD workflows, testing strategies, and deployment automation.\nExperience with streaming platforms (Kafka, Kinesis) and event-driven architectures.\nProficiency with modern table formats (Apache Iceberg, Delta Lake) and lakehouse architectures.\nDemonstrated ability in strategic thinking, stakeholder management, and cross-team collaboration.\nExperience in budget planning, vendor management, and technical recruitment.\nExcellent communication and leadership skills to drive collaboration between Data, ML, Analytics, and Engineering teams.\nGood to Have:\nExperience with DBT for data transformation and modeling.\nFamiliarity with data observability tools (e.g., Monte Carlo, Great Expectations).\nBenefits\nWe don't just hire employeeswe invest in people. AtGKM IT, we've designed a benefits experience that's thoughtful, supportive, and actually useful. Here's what you can look forward to:\nTop-Tier Work Setup\nYou'll be equipped with a premium MacBook and all the accessories you need. Great tools make great work.\nFlexible Schedules & Remote Support\nLife isn't 9-to-5. Enjoy flexible working hours, emergency work-from-home days, and utility support that makes remote life easier.\nQuarterly Performance Bonuses\nWe don't believe in waiting a whole year to celebrate your success. Perform well, and you'll see it in your pay checkquarterly.\nLearning is Funded Here\nConferences, courses, certificationsif it helps you grow, we've got your back. We even offer a dedicated educational allowance.\nFamily-First Culture\nYour loved ones matter to us too. From birthday and anniversary vouchers (Amazon, BookMyShow) to maternity and paternity leaveswe're here for life outside work.\nCelebrations & Gifting, The GKM IT Way\nOnboarding hampers, festive goodies (Diwali, Holi, New Year), and company anniversary surprisesit's always celebration season here.\nTeam Bonding Moments\nWe love food, and we love people. Quarterly lunches, dinners, and fun company retreats help us stay connected beyond the screen.\nHealthcare That Has You Covered\nEnjoy comprehensive health insurance for you and your familybecause peace of mind shouldn't be optional.\nExtra Rewards for Extra Effort\nWeekend work doesn't go unnoticed, and great referrals don't go unrewarded. From incentives to bonusesyou'll feel appreciated.",Login to check your skill match score,Permanent Job,"Python, Sql, Data Modeling, Redshift, BigQuery, Azure",2025-09-13 04:48:29
Senior Data Engineer,Quantiphi Analytics Solutions Private Limited,Fresher,,"Mumbai, India","While technology is the heart of our business, a global and diverse culture is the heart of our success. We love our people and we take pride in catering them to a culture built on transparency, diversity, integrity, learning and growth.\n\nIf working in an environment that encourages you to innovate and excel, not just in professional but personal life, interests you- you would enjoy your career with Quantiphi!\nConsults with various stakeholders throughout the organization to analyse their information needs and determines analytical requirements for system application and data processing solutions, including selection of appropriate data sources, tabulations, statistical methods and analysis, and communication of results and insights Builds Business Intelligence (BI) and Data Visualization solutions to meet business and systems needs by thorough requirements gathering, software component designing, coding, testing, and effective review Uses DW/BI toolkits to collect, record, and provide access to data and assist the enterprise in making better business decisions Provides support to existing DW/BI solutions using architecture and development best practices including data design, data transport, data access, data visualization, and data quality/metadata techniques Designs and develops services for transformation, integration and reporting solutions Provides feedback and consultation on analytical capabilities and integrated data assets to business partners in order to mature the vision and direction for BI Applies industry best practices and promotes standards for execution and delivery approach",IT/Computers - Software,Permanent Job,"Metadata techniques, Statistical methods, data access, data transport, Data Visualization, Data Quality, Data Design",2025-09-13 04:48:30
"Data Engineer II, Close Systems",Amazon Music,3-5 Years,,India,"DESCRIPTION\nAre you interested in building high-performance, globally scalable Financial systems that support Amazon's current and future growth Are you seeking an environment where you can drive innovation Does the prospect of working with top engineering talent get you charged up If so, Amazon Finance Technology (FinTech) is for you.We have a team culture that encourages innovation and we expect developers to take a high level of ownership for the product vision, technical architecture,build a scalable,service-oriented platform and continuously innovate on behalf of our customers.\n\nFinTech systems process large scale data sets eliminating several thousand hours of manual work for global Accounting and Finance teams. Our systems leverage the latest technologies from the AWS stack providing engineers an amazing opportunity to learn and grow.\n\nWe are looking for a highly motivated and passionate Data Engineer who is responsible for designing, developing, testing, and deploying Financial Close Systems processes.In this role you will collaborate with business users, work backwards from customers, identify problems, propose innovative solutions, relentlessly raise standards, and have a positive impact on optimizing close process performance.You will be using the best of available tools, including S3,RedShift,Glue,Athena,DynamoDB,Spark,QuickSight and Lake Formation to develop optimized data models, ETL/ELT processes, data transformations, and data warehouse to ensure high-quality, well-structured data.You will enforce rigorous data governance, security, and compliance standards for our data, including data validation, cleansing, and lineage tracking.You will be responsible for the full software development life cycle to build scalable application and deploy in AWS Cloud.\nBASIC QUALIFICATIONS\n- 3+ years of data engineering experience\n- Experience with data modeling, warehousing and building ETL pipelines\n- Experience with SQL\nPREFERRED QUALIFICATIONS\n- Experience with AWS technologies like Redshift, S3, AWS Glue, EMR, Kinesis, FireHose, Lambda, and IAM roles and permissions\n- Experience with non-relational databases / data stores (object storage, document or key-value stores, graph databases, column-family databases)\n\nOur inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit for more information. If the country/region you're applying in isn't listed, please contact your Recruiting Partner.",Entertainment/Media/Publishing,Permanent Job,"Lake Formation, ETL pipelines, Column-family databases, IAM roles and permissions, Non-relational databases, Key-value stores, object storage, Data stores, Data Modeling, Sql, graph databases, Quicksight, AWS Glue, Spark",2025-09-13 04:48:32
