title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Engineer,Bechtel Corporation,5-8 Years,,"Delhi, India","Relocation Authorized:None\nTelework Type:Part-Time Telework\nExtraordinary teams building inspiring projects:\nDifferentiated by the quality of our people and our relentless drive to deliver the most successful outcomes, we align our capabilities to our customers objectives to create a lasting positive impact. We serve the Infrastructure Nuclear, Security & Environmental Energy Mining & Metals, and the Manufacturing and Technology markets. Our services span from initial planning and investment, through start-up and operations.\nCore to Bechtel is our . They are what we believe, what customers can expect, and how we deliver. Learn more about our in our .\nBechtel's India offices support the execution of projects and services around the world. Working seamlessly with Bechtel's global business units, project sites, customers, and suppliers, our teams have delivered more than 125 projects since 1994. With offices in Gurgaon, Vadodara, and Chennai there are exciting career opportunities for candidates who are passionate about delivering projects that make a lasting, meaningful difference for people and communities around the world.\nJob Summary:\nThe Infrastructure AI and Data program is a cornerstone initiative designed to transform how our Global Business Unit (GBU) manages, governs, andleveragesdata to drive innovation and operational excellence. As we scale digital capabilities across complex engineering and delivery environments, the ability to harness data effectively is critical to enabling advanced analytics, AI-driven insights, and seamless collaboration across diverse stakeholders.\nThis role combines technical leadership with hands-ondataengineering, focusing on designing andoptimizingdata pipelines, improving performance, and contributing to datamodelingand architecture decisions. The Data Engineer will work with the Data Solutions Architect and functional SMEs to deliver scalable, secure, and high-quality data solutions.\nThis position is designated as part-time telework per our global telework policy and may require at least three days of in-person attendance per week at the assigned office or project. Weekly in-person schedules will be determined by the individual and their supervisor, in consultation with functional or project leadership\nMajor Responsibilities:\nDevelop andmaintaincomplex ETL/ELT pipelines to ingest and transform data from multiple sources into the UDP environment.\nPerformance tuning and optimization of data workflows within Azure Databricks.\nImplement advanced data quality checks and validation routines to ensure integrity and consistency of datasets.\nCollaborate with datasolutionsarchitect and functional SMEs to understand data requirements and deliver solutions aligned with business needs.\nContribute to datamodelingand architecture decisions to support analytics and reporting needs.\nSupport integration of structured and semi-structured data into thelakehousearchitecture.\nDocument processes and contribute to best practices for data engineering within the PIIM team.\nMentor junior engineers and promote best practices in coding, testing, and documentation.\nEducation and Experience Requirements:\nRequires bachelor's degree (or international equivalent) and 5-8 years of relevant experience or 9-12 years of relevant work experience\nBachelor's degree in computer scienceor related field\n5 yearsor moreexperience in data engineering or related role.\nRequired Knowledge and Skills:\nStrongproficiencyin SQL andadvancedexperience with Python or Scala for data processing.\nHands-on experiencewith cloud-based data platforms (Azure preferred).\nSolid understanding of datamodeling, ETL/ELT processes, and performance optimization techniques.\nAbility to lead technical discussions and provide guidance on data engineering best practices.\nAbility to troubleshoot andoptimizedata workflows.\nPreferred Qualifications\nExperience with Databricks or Spark-based environments, including optimization strategies.\nFamiliarity with data governance tools and frameworks (e.g., UnityCatalog).\nExperience withJavaScriptFull-Stackdevelopment environments including MongoDB or similar NoSQL databases\nExperience with CI/CD pipelines and version control (Git) for data workflows.\nExposure to EPC industry data structures and standards.\nTotal Rewards/Benefits:\nFor decades, Bechtel has worked to inspire the next generation of employees and beyond! Because our teams face some of the world's toughest challenges, we offer robust benefits to ensure our people thrive. Whether it is advancing careers, delivering programs to enhance our culture, or providing time to recharge, Bechtel has the benefits to build a legacy of sustainable growth. Learn more at\nDiverse teams build the extraordinary:\nAs a global company, Bechtel has long been home to a vibrant multitude of nationalities, cultures, ethnicities, and life experiences. This diversity has made us a more trusted partner, more effective problem solvers and innovators, and a more attractive destination for leading talent.\nWe are committed to being a company where every colleague feels that they belong-where colleagues feel part of One Team, respected and rewarded for what they bring, supported in pursuing their goals, invested in our values and purpose, and treated equitably.",Construction & Engineering,Permanent Job,"Git, Javascript, Scala, Spark, Databricks, MongoDB, Azure, Sql, Python, ELT, Etl",2026-01-18 01:19:31
Data Engineer,Tata Consultancy Services,8-10 Years,INR 9.7 - 9.9 LPA,"Bengaluru, India","Job Title: Data Engineer\nLocation: Bangalore\nExperience: 8- 10 Years\nResponsibilities:\nExperience working on Azure Synapse TSQL, Synapse Pipelines , Synapse DW, Dataflows\nOther skills MS Fabric, Databricks Pyspark , SparkSQL\nCandidate should be able to work independent with other tech and business teams\nUnderstanding of Oracle ERP financial /Sales /HCM data would be a plus (most of the work is using Oracle ERPs as the source of data and converting it to consumable formats for PowerBI/Power app reporting)",Login to check your skill match score,Permanent Job,"Synapse Pipelines, Oracle Erp, Synapse DW, Dataflows, MS Fabric, Power app, Pyspark, Sparksql, Azure Synapse, Powerbi, Databricks, Tsql",2026-01-19 00:00:50
Data Engineer,Concentrix,5-7 Years,,"Bengaluru, India","Position: Data Engineer\nLocation: India- Bangalore ( WFO)\nObjective:\nThe objectives of Data Engineer typically revolve around designing, implementing, and managing robust data architectures and infrastructures. The Data Engineer will play a key role in driving the organization's data strategy, ensuring the efficient flow and storage of data, and supporting data-driven decision-making processes.\nDuties and Responsibilities:\n1. Data Model Design:\nDevelop and maintain a scalable and efficient data models and schemas that support the storage, processing, and retrieval of data.\n2. Data Integration:\nImplement robust ELT (Extract, Load, Transform) processes to integrate data from various sources into a unified and consistent format.\nEnsure seamless data flow between different systems, databases, and applications.\n3. Data Quality:\nImplement data validation and cleansing processes to ensure the accuracy and reliability of data.\n4. Emerging Technologies:\nStay abreast of emerging technologies and trends in the field of data engineering.\n5. Database Management:\nManage and optimize database systems, including relational databases (e.g., MySQL, PostgreSQL) and NoSQL databases (e.g., MongoDB, Cassandra).\n6. Performance Optimization:\nIdentify and address performance bottlenecks in data processing and storage systems.\nOptimize queries, indexing strategies, and data partitioning for improved performance.\n7. Scalability and Reliability:\nEnsure that data systems are scalable to handle growing volumes of data.\nImplement redundancy and fault-tolerance measures to enhance data system reliability.\nMandatory Skills Required:\nStrong hands-on expertise with AWS services such as S3, Glue, Lambda, Athena, Redshift, Step Functions, Streaming tools like Apache Kafka Amazon Kinesis.\nProficiency in Python, PySpark, experience with ELT and orchestration tools\nStrong hands-on expertise on Apache Hudi Apache Iceberg\nStrong hands-on expertise in SQL\nExperience using GitHub for version control and collaboration\nDevelop, optimize, and maintain ELT processes for data integration.\nStrong communication skills to interface with technical and business stakeholders.\nSecondary Skills Required:\nKnowledge of cloud infrastructure automation (e.g., Terraform, CloudFormation).\nExperience with DevOps CICD pipelines and source code management.\nAWS Certification, experience in platform automation and monitoring frameworks.\nQualifications Required:\nBachelor's degree from four-year college or university, or equivalent combination of education and experience.\n5+ years of experience in data engineering or a related role\nProficient in data modeling, ELT development, and database management.\nExperience with big data technologies and distributed computing frameworks",Login to check your skill match score,Permanent Job,"Apache Iceberg, Apache Hudi, CICD pipelines, ELT processes, Devops, Github, Terraform, Cloudformation, Pyspark, Sql, Python",2026-01-19 00:00:51
Data Engineer,Concentrix,5-7 Years,,"Bengaluru, India","Position: Data Engineer\nLocation: India- Bangalore ( WFO)\nObjective:\nThe objectives of Data Engineer typically revolve around designing, implementing, and managing robust data architectures and infrastructures. The Data Engineer will play a key role in driving the organization's data strategy, ensuring the efficient flow and storage of data, and supporting data-driven decision-making processes.\nDuties and Responsibilities:\n1. Data Model Design:\nDevelop and maintain a scalable and efficient data models and schemas that support the storage, processing, and retrieval of data.\n2. Data Integration:\nImplement robust ELT (Extract, Load, Transform) processes to integrate data from various sources into a unified and consistent format.\nEnsure seamless data flow between different systems, databases, and applications.\n3. Data Quality:\nImplement data validation and cleansing processes to ensure the accuracy and reliability of data.\n4. Emerging Technologies:\nStay abreast of emerging technologies and trends in the field of data engineering.\n5. Database Management:\nManage and optimize database systems, including relational databases (e.g., MySQL, PostgreSQL) and NoSQL databases (e.g., MongoDB, Cassandra).\n6. Performance Optimization:\nIdentify and address performance bottlenecks in data processing and storage systems.\nOptimize queries, indexing strategies, and data partitioning for improved performance.\n7. Scalability and Reliability:\nEnsure that data systems are scalable to handle growing volumes of data.\nImplement redundancy and fault-tolerance measures to enhance data system reliability.\nMandatory Skills Required:\nStrong hands-on expertise with AWS services such as S3, Glue, Lambda, Athena, Redshift, Step Functions, Streaming tools like Apache Kafka Amazon Kinesis.\nProficiency in Python, PySpark, experience with ELT and orchestration tools\nStrong hands-on expertise on Apache Hudi Apache Iceberg\nStrong hands-on expertise in SQL\nExperience using GitHub for version control and collaboration\nDevelop, optimize, and maintain ELT processes for data integration.\nStrong communication skills to interface with technical and business stakeholders.\nSecondary Skills Required:\nKnowledge of cloud infrastructure automation (e.g., Terraform, CloudFormation).\nExperience with DevOps CICD pipelines and source code management.\nAWS Certification, experience in platform automation and monitoring frameworks.\nQualifications Required:\nBachelor's degree from four-year college or university, or equivalent combination of education and experience.\n5+ years of experience in data engineering or a related role\nProficient in data modeling, ELT development, and database management.\nExperience with big data technologies and distributed computing frameworks",Login to check your skill match score,Permanent Job,"Apache Iceberg, Apache Hudi, CICD pipelines, ELT processes, Devops, Github, Terraform, Cloudformation, Pyspark, Sql, Python",2026-01-19 00:00:52
Data Engineer,Tata Consultancy Services,5-10 Years,,"Bengaluru, India","Job Description\nRole Requirements:\nRole: Cognite Data Fusion - Data Engineer(s) / Data Modellers:\nLocation: Bangalore\nExperience range: 5-10 yrs\nMust Have Skills:\nData Engineering with Python skillsets covering Industrial Data / Operation Technology / Engineering Technology data Sources\nMust have hands on experience in use of Cognite Data Fusion (CDF) application and the wider platform for the purposes of automation of data ingestion, transformation, and deployment using CDF's features and other tools\nPrior exposure to time-series data and industrial asset data hierarchy\nEngineering document parsing and P&ID hot-spotting\nExperience in data modelling (meta data management, design and development of data models, data relationships)\nHands-on experience with CI/CD tools (Jenkins, GitHub Actions, GitLab CI, etc.).\nConfigure automated data pipelines, version control for data using CDP Functionalities\nExperience preferably in Energy/Oil & Gas domain",Login to check your skill match score,Permanent Job,"Time-series data, Automation of data ingestion, Data Engineering with Python, Automated data pipelines, Design and development of data models, Data relationships, Industrial asset data hierarchy, Engineering document parsing, Version control for data using CDP functionalities, Data Modelling, meta data management",2026-01-19 00:00:53
Data Engineer,Tata Consultancy Services,5-10 Years,,"Chennai, India","Role**: Data Engineer\nDesired Experience Range: 05 - 10 yrs\nLocation of Requirement: Chennai\nJob Description:\nMust-Have :\nApache Spark and Scala. Cloud platforms, preferably Microsoft Azure (Azure Data Factory, ADLS Gen2, Azure Synapse Analytics).\nUnderstanding of ETL/ELT processes and data warehousing concepts\nGood-to-Have:\nGit, CI/CD practices, Familiarity with medallion data lake architecture.\nFamiliarity with media or advertising data\nResponsibility of / Expectations from the Role :\nProficiency in Apache Spark and Scala programming.\nExperience with cloud platforms, preferably Microsoft Azure (Azure Data Factory, ADLS Gen2, Azure Synapse Analytics).Yes\nUnderstanding of ETL/ELT processes and data warehousing concepts.Yes\nFamiliarity with medallion data lake architecture principles.Yes\nExperience with SQL and database technologies.\nExperience with version control systems like Git.\nFamiliarity with media or advertising data.\nGood understanding of CI/CD practice",Login to check your skill match score,Permanent Job,"medallion data lake architecture, ADLS Gen2, CI CD, Scala, Apache Spark, Data Warehousing, Sql, ELT, Git, Azure Data Factory, Azure Synapse Analytics, Microsoft Azure, Etl",2026-01-19 00:00:54
Senior Data Engineer,Nissan Motor Corporation,Fresher,,"Thiruvananthapuram / Trivandrum, India","Nissan is a pioneer in Innovation and Technology. With a focus on Mobility, Operational Excellence, Value to our Customers and Electrification of vehicles, you can expect to be part of a very exciting journey here at Nissan.\n\nNissan is going after a massive Digital Transformation backed by leading technologies across the organization globally. We are committed to building a diverse, entrepreneurial organization, and our current team is a strong evidence of that. Our people are what drive the business forward. At Nissan Digital, you will be part of a dynamic team with ample opportunities to grow and make a difference.\n\nRole Overview\n\nThe role is responsible for ensuring the integrity, governance, and efficient operation of the enterprise data platform. This includes leading the Data Review Meeting (DRM) process, defining data modelling and cataloguing standards, and serving as a key subject matter expert across core platform technologies such as Snowflake, AWS, and Glue. The position provides strategic oversight for project data assessments, ensuring data quality and alignment with platform principles. It also involves close collaboration with vendor teams to guide work execution and drive initiatives in line with leadership priorities. Additionally, the role supports infrastructure provisioning to enable a scalable, reliable, and high-performing data platform.\n\nKey Responsibilities\n\nOversee and manage the Data Resource Management (DRM) process to ensure accuracy, consistency, and governance across the platform.\nLead data modelling and data cataloguing activities, establishing and maintaining standards and best practices.\nServe as a Subject Matter Expert for the Data Platform ecosystem, including Snowflake, AWS, Glue, and related technologies.\nConduct data assessments for projects, providing guidance on data quality, readiness, and platform alignment.\nCollaborate closely with vendor teams, including setting work direction, guiding initiatives, and ensuring alignment with leadership priorities.\nContribute to infrastructure provisioning activities to support platform stability, scalability, and performance.\n\nSkills and Qualifications:\n\nDesign logical and physical models across multiple Data Warehouses.\nOrganize working sessions with business operations team to understand sources of data and expected output.\nExperienced in database technologies, data design and performance optimization for large OLAP & Data Warehouse solutions.\nWorking knowledge on ETL tools like Talend is preferred.\nExperienced in building data Ingestion & data engineering work flows preferred\nExperienced in driving data design and end to end processing\nExpert in relational and dimensional structures for large (multi-terabyte) operational, analytical, warehouse and BI systems.\nSkilled and understands data profiling, business domain modelling, logical data modelling, physical dimensional data modelling and design.\nExperience with data modeling concepts (conceptual/logical/physical/semantic, multi-dimensional models(star, snowflake), normalized/denormalized models)\nExperience with understanding data - profile and analysis (metadata(formats, definitions, valid values, boundaries), relationship/usage)\nExperience with data mapping (ETL data mapping with defined technical and business rules. Complex logic, not only 1:1 data mapping)\nStrong skills in Entity Relationship Modelling (ERWin modelling software preferred)\nExcellent written and verbal communication skills with strong relationship building skills.\nAbility to work in a large, complex business and technical environment.\nExperience with Automotive domain is preferable.\nExperience with Erwin or similar data modelling tool, strong Snowflake/SQL expertise\n\nKey Technology - AWS Data Services (e.g. Glue), Snowflake, AWS Cloud Services\n\nTrivandrum Kerala India",Login to check your skill match score,Permanent Job,"Data cataloguing, snowflake, Glue, Data Profiling, Data Modeling, Sql, AWS",2026-01-19 00:00:55
Senior Data Engineer,PwC India,Fresher,,"Bengaluru, India","Lead and manage Azure data engineering teams across multiple client engagements and domains.\nOwn endtoend architecture and design of cloudnative data platforms on Azure (ADF, Synapse, Databricks, ADLS, Azure SQL/SQL MI).\nDefine standards, frameworks, and reusable patterns for ETL/ELT, data modeling, and lakehouse architectures.\nWork closely with enterprise architects, data architects, and business stakeholders to shape data strategy and roadmaps.\nProvide guidance and oversight on complex design decisions, performance tuning, security, and cost optimization.\nDrive adoption of DevOps, CI/CD, and Infrastructure as Code practices in data engineering teams.\nEnsure compliance with data governance, privacy, and regulatory requirements using Azure security and governance capabilities.\nCollaborate with AI/ML and GenAI leaders to ensure data platforms support advanced and emerging use cases.\nMentor and develop team members, conduct code and design reviews, and build capabilities within the practice.\nSupport presales, solutioning, and client workshops for modern data and analytics opportunities.\nAzure Data Factory, Azure Synapse Analytics, Azure Databricks, ADLS Gen2, Data Warehousing & Lakehouse Architecture, PySpark, SQL, Azure SQL / SQL MI, Data Modeling & ETL/ELT Frameworks, Azure Security (RBAC, Key Vault, Encryption, Networking), CI/CD (Azure DevOps/GitHub), Leadership & Team Management, Solution Architecture\nAzure Purview, Power BI, Azure Machine Learning / Azure OpenAI Integration, Terraform/Bicep, Cost Optimization on Azure Data Platforms, Agile Delivery (Scrum/Kanban), Stakeholder & Client Management, Multiproject Delivery Management, Presales & Proposal Support",Login to check your skill match score,Permanent Job,"Azure Purview, Lakehouse Architecture, Key Vault, CI CD, ELT Frameworks, Bicep, ADLS Gen2, Azure OpenAI Integration, rbac, SQL MI, Github, Data Modeling, Networking, Pyspark, Azure Databricks, Encryption, Azure Security, Terraform, Azure Synapse Analytics, Solution Architecture, Azure DevOps, Power Bi, Sql, Azure Sql, Azure Data Factory, Data Warehousing, Azure Machine Learning, Etl",2026-01-19 00:00:57
Senior Data Engineer,Virtusa,Fresher,,India,"Design, develop, and implement innovative data technology solutions that support the business objectives. A pivotal role in translating business needs into robust and scalable data architectures.\n\nSupporting our Chase-wide migration of data and consumers from legacy analytical data platforms to strategic data platforms\n\nGuide evaluation of current technology and leads evaluation of new technologies using existing standards and frameworks\n\nRegularly provide technical guidance and direction to support the business and its technical teams, contractors, and vendors\n\nWork on proof-of-concepts for evolving data integration patterns closely working with the underlying platforms and frameworks groups. Identify new opportunities to improve data products and provide input and support to the business driving adoption.\n\nDrives decisions that influence data product design, application functionality, and technical operations and processes\n\nServes as a function-wide subject matter expert in one or more areas of functional domain such as cards, operations, lending, etc.\n\nActively contributes to the engineering community as an advocate of firmwide frameworks, tools, and practices of the SoftwareDevelopment Life Cycle\n\nReceiving Formal training on Data Architecture and AWS Cloud Experience\n\nDevelop and review architecture and design documentation while identifying data sources, both internal and external, and working out a plan for data management that is aligned with organizational data strategy and drive architecture governance process(es)",Login to check your skill match score,Permanent Job,"Data Integration Patterns, Data Management, Data Architecture, Aws Cloud",2026-01-19 00:00:59
AWS Data Engineer & Python,Tata Consultancy Services,5-10 Years,,"Chennai, India","TCS is Hiring for AWS Data Engineer & Python\nSkill: AWS Data Engineer & Python\nExperience: 05-10 years (mandatory)\nJoining Location: PAN INDIA\nDRIVE MODE : In-Person Drive\nWALK IN DRIVE DATE: 08th January 2026\n**WALK IN DRIVE LOCATION: Chennai **\nROLES AND RESPONSIBILITIES:\nCreate and maintain optimal data pipeline architecture for efficient and reliable data processing\nAssemble large, complex data sets that meet functional / non-functional business requirements.\nDatabase management, ETL process, Data modelling, ensuring data quality and integrity.\nIdentify, design, and implement internal process improvements: automating manual processes, optimizing data delivery, re-designing infrastructure for greater scalability, etc.\nWork with stakeholders including the Executive, Product, Data and Design teams to assist with data-related technical issues and support their data infrastructure needs.\nMust have skills:\nStrong hands-on experience in Python programming and PySpark\nExperience using AWS services (RedShift, Glue, EMR, S3 & Lambda)\nExperience working with Apache Spark and Hadoop ecosystem.\nExperience in writing and optimizing SQL for data manipulations.\nGood Exposure to scheduling tools. Airflow is preferable.\nMust Have Data Warehouse Experience with AWS Redshift or Hive\nExperience in implementing security measures for data protection.\nExpertise to build/test complex data pipelines for ETL processes (batch and near real time)\nReadable documentation of all the components being developed.\nKnowledge of Database technologies for OLTP and OLAP workloads\nMinimum Qualification:\n15 years of Full-time education",Login to check your skill match score,Permanent Job,"Airflow, ETL processes, Database technologies for OLTP and OLAP, Hadoop Ecosystem, Pyspark, Apache Spark, Python Programming, Sql",2026-01-19 00:01:00
Senior AI/Big Data Engineer,Oracle,3-5 Years,,India,"Design and implement large-scale, fault-tolerant data pipelines on OCI, using services like OCI Data Integration, OCI Data Flow (Apache Spark), Object Storage, and Autonomous Database.\nBuild and manage streaming data architectures using tools such as OCI GoldenGate, Apache Kafka, and Spark/Flink Streaming.\nEnforce standards and automation across the entire data lifecycle, including schema evolution, dataset migration, and deprecation strategies.\nImprove platform resilience, data quality, and observability with advanced monitoring, alerting, and automated data governance.\nServe as a technical leader, mentoring junior engineers, reviewing designs and code, and promoting engineering best practices.\nCollaborate cross-functionally with ML engineers, platform teams, and data scientists to integrate data services with AI/ML workloads.\nPartner in AI pipeline enablement, ensuring Lakehouse services efficiently support model training, feature engineering, and real-time inference.\nMinimum Qualifications\nBachelor's or Master's degree in Computer Science, Engineering, or related technical field.\n3+ year's experience designing and building cloud-based data pipelines and distributed systems.\nProficiency in at least one core language: Python, Java, or Scala.\nFamiliar with lakehouse formats (Iceberg, Delta, Hudi), file formats (Parquet, ORC, Avro), and streaming platforms (Kafka, Kinesis).\nStrong understanding of distributed systems fundamentals: partitioning, replication, idempotency, consensus protocols.\nEngineering & Infrastructure\n3+ years building distributed systems or production-grade data platforms in the cloud.\nStrong coding proficiency in Python, Java, or Scala, with an emphasis on performance and reliability.\nExpertise in SQL and PLSQL, data modeling, and query optimization.\nProven experience with cloud-native architectures-especially OCI, AWS, Azure, or GCP.\nLakehouse & Streaming Mastery\nDeep knowledge of modern lakehouse/table formats: Apache Iceberg, Delta Lake, or Apache Hudi.\nProduction experience with big data compute engines: Spark, Flink, or Trino.\nSkilled in real-time streaming and event-driven architectures using Kafka, Flink, GoldenGate, or Streaming.\nExperience managing data lakes, catalogs, and metadata governance in large-scale environments.\nAI/ML Integration\nHands-on experience enabling ML pipelines: from data ingestion to model training and deployment.\nFamiliarity with ML frameworks (e.g., PyTorch, XGBoost, scikit-learn).\nUnderstanding of modern ML architectures: including RAG, prompt chaining, and agent-based workflows.\nAwareness of MLOps practices, including model versioning, feature stores, and integration with AI pipelines.\nDevOps & Operational Excellence\nDeep understanding of CI/CD, infrastructure-as-code (IaC), and release automation using tools like Terraform, GitHub Actions, or CloudFormation.\nExperience with Docker, Kubernetes, and cloud-native container orchestration.\nStrong focus on testing, documentation, and system observability (Prometheus, Grafana, ELK stack).\nComfortable with cost/performance tuning, incident response, and data security standards (IAM, encryption, auditing).\nPreferred Qualifications\nExperience with Oracle's cloud-native tools: OCI Data Integration, Data Flow, Autonomous Database, GoldenGate, OCI Streaming.\nExperience with query engines like Trino or Presto, and tools like dbt or Apache Airflow.\nFamiliarity with data cataloging, RBAC/ABAC, and enterprise data governance frameworks.\nExposure to vector databases and LLM tooling (embeddings, vector search, prompt orchestration).\nSolid understanding of data warehouse design principles, star/snowflake schemas, and ETL optimization.\nSoft Skills & Team Expectations\nProven ability to lead technical initiatives independently end-to-end.\nComfortable working in cross-functional teams and mentoring junior engineers.\nExcellent problem-solving skills, design thinking, and attention to operational excellence.\nPassion for learning emerging data and AI technologies and sharing knowledge across teams.\nCareer Level - IC3",IT/Computers - Hardware & Networking,Permanent Job,"Delta Lake, OCI Data Integration, Spark Flink Streaming, dbt, OCI Data Flow, Trino, GitHub Actions, OCI GoldenGate, Parquet, orc, Autonomous Database, Hudi, object storage, Iceberg, Sql, Java, Grafana, Avro, Cloudformation, Terraform, Scala, Elk Stack, Apache Airflow, Apache Spark, Presto, Prometheus, Plsql, Kubernetes, Python, Docker, Apache Kafka",2026-01-19 00:01:02
Data Engineer,Genpact,Fresher,,"Hyderabad, India","Ready to shape the future of work\nAt Genpact, we don't just adapt to changewe drive it. AI and digital innovation are redefining industries, and we're leading the charge. Genpact's AI Gigafactory, our industry-first accelerator, is an example of how we're scaling advanced technology solutions to help global enterprises work smarter, grow faster, and transform at scale. From large-scale models to agentic AI, our breakthrough solutions tackle companies most complex challenges.\nIf you thrive in a fast-moving, tech-driven environment, love solving real-world problems, and want to be part of a team that's shaping the future, this is your moment.\nGenpact (NYSE: G) is an advanced technology services and solutions company that delivers lasting value for leading enterprises globally. Through our deep business knowledge, operational excellence, and cutting-edge solutions we help companies across industries get ahead and stay ahead. Powered by curiosity, courage, and innovation, our teams implementdata, technology, and AI to create tomorrow, today. Get to know us at genpact.com and on LinkedIn, X, YouTube, and Facebook.\nInviting applications for the role of Data Engineer.\nIn this role, a Data Engineer will leverage cloud technologies to manage and analyze their data. This role demands expertise in Databricks, Azure Data Factory (ADF), Python, PySpark and Unity Catalog to efficiently process and analyze large datasets. Data Engineer is responsible for designing and implementing scalable data pipelines, optimizing data workflows, ensuring data quality, collaborating with cross-functional teams, and leveraging cloud technologies to enhance data processing and analytics capabilities.\nResponsibilities\nData Pipeline Design and Development:\nArchitect, build, and optimize data ingestion and transformation pipelines using Azure ADF and Databricks.\nImplement data integration and transformation solutions using Azure Databricks.\nDevelop and deploy data models and solutions using Azure services.\nData Management and Optimization:\nPull, ingest, transform, stitch, and wrangle data from various sources for advanced analytics.\nDesign, implement, and deploy data loaders to load data into the engineering sandbox.\nMonitor and optimize data pipelines for performance and reliability.\nCollaboration and Support:\nCollaborate with cross-functional teams to gather requirements and understand data needs.\nProvide input to machine learning (ML) engineers and cloud engineers for designing and implementing data management or architecture solutions.\nAssist ML engineers in pulling, filtering, tagging, joining, parsing, and normalizing datasets.\nData Quality and Security:\nImplement data quality checks, validation rules, and governance policies to ensure accuracy, reliability, and security of data assets.\nTroubleshoot and resolve data-related issues promptly.\nImplement data security and privacy measures to protect sensitive information.\nImplement Unity Catalog:\nManage data governance and security using Unity Catalog to ensure compliance and protect sensitive information.\nETL development: Develop scalable data ingestion or ETL from Workday and HR systems.\nLeverage data best practices and tools and assist ML engineer in pulling, filtering, tagging, joining, parsing, and normalizing data sets for use.\nQualifications We Seek in You!\nMinimum Qualifications / Skills\nA bachelor's degree in computer science, Information Technology, Business, or a related field is required\nExperience in Databricks, Azure ADF, Python, Pyspark and Unity Catalog\nExperience in working on data ingestion or ETL from Workday or any other HR systems\nExperience in RBAC security models in Unity Catalog\nExposure to CI/CD DevOps practices\nExperience with PySpark and SQL for building scalable data transformation jobs, data querying, analysis, and data modelling\nExpertise in Azure Databricks, including its features for big data processing and collaborative notebooks.\nStrong programming skills in Python for data manipulation and scripting.\nProficiency in data engineering tools like Databricks, Apache Spark, and Unity Catalogue\nHands-on experience with Azure Data Factory for pipeline orchestration, scheduling, and monitoring\nPreferred Qualifications / Skills\nCertifications in Azure data engineering or related fields.\nWhy join Genpact\nBe a transformation leader Work at the cutting edge of AI, automation, and digital innovation\nMake an impact Drive change for global enterprises and solve business challenges that matter\nAccelerate your career Get hands-on experience, mentorship, and continuous learning opportunities\nWork with the best Join 140,000+ bold thinkers and problem-solvers who push boundaries every day\nThrive in a values-driven culture Our courage, curiosity, and incisiveness - built on a foundation of integrity and inclusion - allow your ideas to fuel progress\nCome join the tech shapers and growth makers at Genpact and take your career in the only direction that matters: Up.\nLet's build tomorrow together.\nGenpact is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, religion or belief, sex, age, national origin, citizenship status, marital status, military/veteran status, genetic information, sexual orientation, gender identity, physical or mental disability or any other characteristic protected by applicable laws. Genpact is committed to creating a dynamic work environment that values respect and integrity, customer focus, and innovation.\nFurthermore, please do note that Genpact does not charge fees to process job applications and applicants are not required to pay to participate in our hiring process in any other way. Examples of such scams include purchasing a starter kit, paying to apply, or purchasing equipment or training.",Login to check your skill match score,Permanent Job,"Unity Catalog, Pyspark, Apache Spark, Databricks, Sql, Python",2026-01-19 00:01:03
