title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Data Engineer,NTT Data,10-12 Years,,"Pune, India","NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an inclusive, adaptable, and forward-thinking organization, apply now.\nWe are currently seeking a Data Engineer to join our team in Pune, Mahrshtra (IN-MH), India (IN).\nJob Duties: Key Responsibilities: . Design and implement tailored data solutions to meet customer needs and use cases, spanning from streaming to data lakes, analytics, and beyond within a dynamically evolving technical stack. . Provide thought leadership by recommending the most appropriate technologies and solutions for a given use case, covering the entire spectrum from the application layer to infrastructure. . Demonstrate proficiency in coding skills, utilizing languages such as Python, Java, and Scala to efficiently move solutions into production while prioritizing performance, security, scalability, and robust data integrations. . Collaborate seamlessly across diverse technical stacks, including Cloudera, Databricks, Snowflake, and AWS. . Develop and deliver detailed presentations to effectively communicate complex technical concepts. . Generate comprehensive solution documentation, including sequence diagrams, class hierarchies, logical system views, etc. . Adhere to Agile practices throughout the solution development process. . Design, build, and deploy databases and data stores to support organizational requirements. Basic Qualifications: . 10+ years of experience supporting Software Engineering, Data Engineering, or Data Analytics projects. Preferred Skills: . Demonstrate production experience in core data platforms - Snowflake, Databricks - Strong Python and SQL skillset . Showcase professional written and verbal communication skills to effectively convey complex technical concepts. . Undergraduate or Graduate degree preferred Minimum Skills Required: 10+ years data engineering experience leveraging Python & SQL 8+ years utilizing Snowflake and/or Databricks in a development/data engineering role\nAbout NTT DATA\nNTT DATA is a $30 billion business and technology services leader, serving 75% of the Fortune Global 100. We are committed to accelerating client success and positively impacting society through responsible innovation. We are one of the world's leading AI and digital infrastructure providers, with unmatched capabilities in enterprise-scale AI, cloud, security, connectivity, data centers and application services. our consulting and Industry solutions help organizations and society move confidently and sustainably into the digital future. As a Global Top Employer, we have experts in more than 50 countries. We also offer clients access to a robust ecosystem of innovation centers as well as established and start-up partners. NTT DATA is a part of NTT Group, which invests over $3 billion each year in R&D.\nWhenever possible, we hire locally to NTT DATA offices or client sites. This ensures we can provide timely and effective support tailored to each client's needs. While many positions offer remote or hybrid work options, these arrangements are subject to change based on client requirements. For employees near an NTT DATA office or client site, in-office attendance may be required for meetings or events, depending on business needs. At NTT DATA, we are committed to staying flexible and meeting the evolving needs of both our clients and employees. NTT DATA recruiters will never ask for payment or banking information and will only use @nttdata.com and @talent.nttdataservices.com email addresses. If you are requested to provide payment or disclose banking information, please submit a contact us form, .\nNTT DATA endeavors to make accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at . This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click . If you'd like more information on your EEO rights under the law, please click . For Pay Transparency information, please click.",IT/Computers - Software,Permanent Job,"snowflake, Cloudera, Databricks, Python, Sql, AWS",2026-02-25 00:48:08
Data Engineer,Virtusa,Fresher,,"Chennai, India","We are looking for a skilled Software & Data Engineer with deep expertise in Python, AWS, Snowflake, and modern data engineering practices to design, develop, and maintain robust data pipelines and backend systems. The ideal candidate will operate at the intersection of software development and data engineering, owning the entire data workflow from infrastructure as code (IaC) and pipeline orchestration to testing and deployment.\n\nYou will be part of a high-performing, cross-functional Agile/Data Engineering team responsible for delivering reliable, secure, and scalable data solutions to support R&D and business analytics. You'll collaborate with data scientists, engineers, and stakeholders to ensure high-quality, production-grade software and Data products.\n\nKey Responsibilities\n\nDesign and develop end-to-end data pipelines using Python, DBT, and Snowflake (First class SQL writing skills).\n\nCode Quality: Ensure code quality through best practices, including writing clean, efficient, and maintainable code.\n\nCode Reviews: Conduct and participate in code reviews to maintain high code standards and provide constructive feedback to peers.\n\nUse Infrastructure as Code tools (Terraform/CloudFormation) to automate infrastructure deployment, as required.\n\nIntegrate data from multiple sources using AWS Glue, Lambda, Athena, S3, and Step Functions.\n\nEnsure data quality using unit testing, automated testing frameworks like DBT Tests, Great Expectations, or Pytest.\n\nImplement CI/CD pipelines using GitHub Actions, Jenkins, or similar tools.\n\nOptimize pipeline performance and cost and monitor for issues in production environments.\n\nSupport version-controlled, testable, and maintainable code following clean coding principles.\n\nDocumentation: Maintain up-to-date documentation for software designs, processes, and codebases to ensure knowledge sharing and project continuity.\n\nProject Planning: Contribute to project planning and estimation efforts.\n\nContinuous Learning: Stay updated with new technologies, tools, and industry trends to bring innovative solutions to the team.",Login to check your skill match score,Permanent Job,"DBT Tests, Great Expectations, GitHub Actions, dbt, snowflake, Cloudformation, AWS Glue, Sql, Jenkins, Terraform, Python, Pytest, AWS",2026-02-25 00:48:09
Data Engineer,Virtusa,Fresher,,"Chennai, India","We are looking for a skilled Software & Data Engineer with deep expertise in Python, AWS, Snowflake, and modern data engineering practices to design, develop, and maintain robust data pipelines and backend systems. The ideal candidate will operate at the intersection of software development and data engineering, owning the entire data workflow from infrastructure as code (IaC) and pipeline orchestration to testing and deployment.\n\nYou will be part of a high-performing, cross-functional Agile/Data Engineering team responsible for delivering reliable, secure, and scalable data solutions to support R&D and business analytics. You'll collaborate with data scientists, engineers, and stakeholders to ensure high-quality, production-grade software and Data products.\n\nKey Responsibilities\n\nDesign and develop end-to-end data pipelines using Python, DBT, and Snowflake (First class SQL writing skills).\n\nCode Quality: Ensure code quality through best practices, including writing clean, efficient, and maintainable code.\n\nCode Reviews: Conduct and participate in code reviews to maintain high code standards and provide constructive feedback to peers.\n\nUse Infrastructure as Code tools (Terraform/CloudFormation) to automate infrastructure deployment, as required.\n\nIntegrate data from multiple sources using AWS Glue, Lambda, Athena, S3, and Step Functions.\n\nEnsure data quality using unit testing, automated testing frameworks like DBT Tests, Great Expectations, or Pytest.\n\nImplement CI/CD pipelines using GitHub Actions, Jenkins, or similar tools.\n\nOptimize pipeline performance and cost and monitor for issues in production environments.\n\nSupport version-controlled, testable, and maintainable code following clean coding principles.\n\nDocumentation: Maintain up-to-date documentation for software designs, processes, and codebases to ensure knowledge sharing and project continuity.\n\nProject Planning: Contribute to project planning and estimation efforts.\n\nContinuous Learning: Stay updated with new technologies, tools, and industry trends to bring innovative solutions to the team.",Login to check your skill match score,Permanent Job,"DBT Tests, Great Expectations, GitHub Actions, dbt, snowflake, Cloudformation, AWS Glue, Sql, Jenkins, Terraform, Python, Pytest, AWS",2026-02-25 00:48:10
Senior Data Engineer,Nissan Motor Corporation,Fresher,,"Thiruvananthapuram / Trivandrum, India","Nissan is a pioneer in Innovation and Technology. With a focus on Mobility, Operational Excellence, Value to our Customers and Electrification of vehicles, you can expect to be part of a very exciting journey here at Nissan.\n\nNissan is going after a massive Digital Transformation backed by leading technologies across the organization globally. We are committed to building a diverse, entrepreneurial organization, and our current team is a strong evidence of that. Our people are what drive the business forward. At Nissan Digital, you will be part of a dynamic team with ample opportunities to grow and make a difference.\n\nRole Overview\n\nThe role is responsible for ensuring the integrity, governance, and efficient operation of the enterprise data platform. This includes leading the Data Review Meeting (DRM) process, defining data modelling and cataloguing standards, and serving as a key subject matter expert across core platform technologies such as Snowflake, AWS, and Glue. The position provides strategic oversight for project data assessments, ensuring data quality and alignment with platform principles. It also involves close collaboration with vendor teams to guide work execution and drive initiatives in line with leadership priorities. Additionally, the role supports infrastructure provisioning to enable a scalable, reliable, and high-performing data platform.\n\nKey Responsibilities\n\nOversee and manage the Data Resource Management (DRM) process to ensure accuracy, consistency, and governance across the platform.\nLead data modelling and data cataloguing activities, establishing and maintaining standards and best practices.\nServe as a Subject Matter Expert for the Data Platform ecosystem, including Snowflake, AWS, Glue, and related technologies.\nConduct data assessments for projects, providing guidance on data quality, readiness, and platform alignment.\nCollaborate closely with vendor teams, including setting work direction, guiding initiatives, and ensuring alignment with leadership priorities.\nContribute to infrastructure provisioning activities to support platform stability, scalability, and performance.\n\nSkills and Qualifications:\n\nDesign logical and physical models across multiple Data Warehouses.\nOrganize working sessions with business operations team to understand sources of data and expected output.\nExperienced in database technologies, data design and performance optimization for large OLAP & Data Warehouse solutions.\nWorking knowledge on ETL tools like Talend is preferred.\nExperienced in building data Ingestion & data engineering work flows preferred\nExperienced in driving data design and end to end processing\nExpert in relational and dimensional structures for large (multi-terabyte) operational, analytical, warehouse and BI systems.\nSkilled and understands data profiling, business domain modelling, logical data modelling, physical dimensional data modelling and design.\nExperience with data modeling concepts (conceptual/logical/physical/semantic, multi-dimensional models(star, snowflake), normalized/denormalized models)\nExperience with understanding data - profile and analysis (metadata(formats, definitions, valid values, boundaries), relationship/usage)\nExperience with data mapping (ETL data mapping with defined technical and business rules. Complex logic, not only 1:1 data mapping)\nStrong skills in Entity Relationship Modelling (ERWin modelling software preferred)\nExcellent written and verbal communication skills with strong relationship building skills.\nAbility to work in a large, complex business and technical environment.\nExperience with Automotive domain is preferable.\nExperience with Erwin or similar data modelling tool, strong Snowflake/SQL expertise\n\nKey Technology - AWS Data Services (e.g. Glue), Snowflake, AWS Cloud Services\n\nTrivandrum Kerala India",Login to check your skill match score,Permanent Job,"snowflake, Data Mapping, Glue, Performance optimization, Database Technologies, Data Profiling, Data Modeling, Data Design, AWS",2026-02-25 00:48:12
Senior Data Engineer,Delhivery,Fresher,,"Noida, India","About Delhivery:\nDelhivery is India's leading fulfillment platform for digital commerce. With a vast logistics network spanning 18,000+ pin codes and over 2,500 cities, Delhivery provides a comprehensive suite of services including express parcel transportation, freight solutions, reverse logistics, cross-border commerce, warehousing, and cutting-edge technology services. Since 2011, we've fulfilled over 550 million transactions and empowered 10,000+ businesses, from startups to large enterprises.\nVision : To become the operating system for commerce in India by combining world-class infrastructure, robust logistics operations, and technology excellence.\nAbout the Role: Data Engineer / Sr. Data Engineer:\nWe're looking for a Data Engineer/ Sr. Data Engineer who can design, optimize, and own our high-throughput data infrastructure. Are you a passionate Kafka and Kafka Connect ecosystem data engineer looking for an exciting opportunity to work on cutting-edge big data projects Look no further! Delhivery is seeking a talented and motivated Streaming Data Engineering Expert to join our dynamic team.\nAre you a passionate Spark and Scala developer looking for an exciting opportunity to work on cutting-edge big data projects Look no further! Delhivery is seeking a talented and motivated Spark & Scala Expert to join our dynamic team.\nResponsibilites:\nDevelop and optimize Spark applications to process large-scale data efficiently.\nCollaborate with cross-functional teams to design and implement data-driven solutions.\nTroubleshoot and resolve performance issues in Spark jobs.\nStay up-to-date with the latest trends and advancements in Spark and Scala technologies.\nRequirements:\nProficient in Redshift, data pipelines, Kafka, Real time streaming,etc.\nStrong experience with Apache Spark, Spark Streaming, and Spark SQL.\nSolid understanding of distributed systems, Databases, System design, and big data processing frameworks.\nFamiliarity with Hadoop ecosystem components (HDFS, Hive, HBase) is a plus.",Login to check your skill match score,Permanent Job,"HDFS, Kafka Connect, Spark SQL, Hadoop, Scala, Apache Spark, Kafka, HBase, Redshift, Hive, Spark Streaming, Spark",2026-02-25 00:48:13
LEAD DATA ENGINEER - DATA,Happiest Minds Technologies,Fresher,,"Bengaluru, India","Experience on Azure data engineering - Azure databricks Analysis, Design, Development, Implementation, unstructured data, Enterprise Data warehousing, Data marts, Data Conversion and Data Integration. Experienced and knowledgeable at a mastery-level of industry best practices and vendors in order to actively analyze, design, and recommend third-party tools where applicable. Drives analysis of required functionality and implements customizations to platforms or develops custom solutions to fulfill business requirements with a mastery focus on technical excellence and high quality. Cloud migration methodologies and processes including tools like Azure Data Factory, Data Migration Service, SSIS etc. Experience in using Big Data File Formats and compression techniques",Login to check your skill match score,Permanent Job,"Big Data File Formats, data marts, Azure Data Engineering, Data Migration Service, Data Conversion, Enterprise Data Warehousing, Compression Techniques, Azure Data Factory, Azure Databricks, SSIS, Data Integration",2026-02-25 00:48:14
"MDI Senior Data Engineer UC4/Automic, AVP",Deutsche Bank,Fresher,,"Pune, India","MDI Senior Data Engineer - UC4/Automic, AVP\nPosition Overview\nJob Title:MDI Senior Data Engineer - UC4/Automic\nCorporate Title: AVP\nLocation: Pune, India\nRole Description\nThe Senior UC4/Automic Developer is responsible for designing, developing, and maintaining robust workload automation and job control solutions using UC4/Automic.\nThis role involves working closely with data architects, analysts, and other IT professionals to ensure efficient and reliable orchestration of data processes, contributing to data accuracy, integrity, and accessibility.\nFocus on optimizing and enhancing existing automated workflows to improve reliability, performance, and overall efficiency, supporting a DevOps/Agile model and future data analytics initiatives.\nA good understanding of ETL processes is beneficial to effectively design and integrate UC4/Automic solutions with various data integration workflows..\nWhat we'll offer you\nAs part of our flexible scheme, here are just some of the benefits that you'll enjoy,\nBest in class leave policy.\nGender neutral parental leaves\n100% reimbursement under childcare assistance benefit (gender neutral)\nSponsorship for Industry relevant certifications and education\nEmployee Assistance Program for you and your family members\nComprehensive Hospitalization Insurance for you and your dependents\nAccident and Term life Insurance\nComplementary Health screening for 35 yrs. and above\nYour key responsibilities\nUC4/Automic, Job Scheduling, Workload Automation: Good Understanding of mappings functional requirements to technical requirements wrt UC4 implementation\nDesign, develop and document software components in accordance with requirements specification, functional and technical design documents.\nOwns installation and configuration and deployments of UC4 environment\nProvide development estimates.\nDriver of quality indicators, promote the integration of non-functional testing (security, performance) into continuous integration cycle.\nAgile working environment: Work as a senior member of a DevOps team delivering and supporting the full product life cycle. Together with the technical Product Owner and the Dev Team members, you will build the Competence Center for Private Banking, serving a development and support needs of a wide variety of business units.\nYou will coordinate with the global platform owner, architecture, security and other central functions as well as with other agile IT teams to optimize delivery standards and to maximize re-use of solutions.\nYou will work in a global environment with diverse teams at different time zones.\nAct as a contact person for service engineering related topics raised by (junior) service engineers (who's coaching you actively help to shape) and other team members.\nAs a member of the Shared Applications team, you will work on applications serving a wide range of business units.\nYour skills and experience\nPrimary skills: UC4/Automic for workload automation and job scheduling.\nGood to have - Informatica/ETL tools.\nExperience in application development and application management\nExperience in delivering Data Integration/Data Engineering projects with Informatica PowerCenter/IICS is highly desirable\nExperience working in a cloud environment, preferably GCP/IICS\nKnowledge working with relational databases (PostgreSQL, Oracle)\nUnderstanding of Informatica L3 activities with knowledge on platform support is a plus.\nRelevant experience / know how with application design and data modelling is preferable.\nExperience with various interfaces like Mainframe/Oracle/scheduling tool is needed.\nProficient in decomposing problem statement into multiple methods/functions\nExperience in automation of deployments, tests, creation of ETL pipelines\nUnderstanding of architecture patterns, typical integration patterns, code conventions or other best practices.\nKnowledge in designing ETL solutions and Platforms\nKnowledge of Informatica Powercenter/Oracle/Linux/IICS/GCP\nFirst leadership experience.\nAgile experience\nPrevious experience using Teamcity for process/task automation and orchestration.\nBank-related knowledge\nAtlassian tools (JIRA, Confluence, BitBucket)\nHow we'll support you\nTraining and development to help you excel in your career.\nCoaching and support from experts in your team.\nA culture of continuous learning to aid progression.\nA range of flexible benefits that you can tailor to suit your needs.\nAbout us and our teams\nPlease visit our company website for further information:\nWe strive for a in which we are empowered to excel together every day. This includes acting responsibly, thinking commercially, taking initiative and working collaboratively.\nTogether we share and celebrate the successes of our people. Together we are Deutsche Bank Group.\nWe welcome applications from all people and promote a positive, fair and inclusive work environment.",Banking/Accounting/Financial Services,Permanent Job,,2026-02-25 00:48:16
"Lead Consultant, HDP Data Engineer",Genpact,Fresher,,Bengaluru,"Ready to build the future with AI\nAt Genpact, we don't just keep up with technology-we set the pace. AI and digital innovation are redefining industries, and we're leading the charge. Genpact's AI Gigafactory, our industry-first accelerator, is an example of how we're scaling advanced technology solutions to help global enterprises work smarter, grow faster, and transform at scale. From large-scale models to agentic AI, our breakthrough solutions tackle companies most complex challenges.\nIf you thrive in a fast-moving, innovation-driven environment, love building and deploying cutting-edge AI solutions, and want to push the boundaries of what's possible, this is your moment.\nGenpact (NYSE: G) is an advanced technology services and solutions company that delivers lasting value for leading enterprises globally. Through our deep business knowledge, operational excellence, and cutting-edge solutions - we help companies across industries get ahead and stay ahead. Powered by curiosity, courage, and innovation, our teams implement data, technology, and AI to create tomorrow, today. Get to know us at genpact.com and on LinkedIn, X, YouTube, and Facebook.\nInviting applications for the role of Lead Consultant, HDP Data Engineer\nHDP is an analytical big data warehouse based on Azure-Cloud-based data engineering pipelines. It is a Data Foundation for data-driven decision making: a harmonized subset of data from local & global sources, enabling local analytics and global products.\nHDP Development (Dev) team is responsible for analysing data from sources and document findings about data as metadata. Other main responsibilities of the Dev team are to develop data engineering pipelines which are ingesting, transforming, and processing data from data sources and identify and develop data tests for tracking data quality in data pipelines.\nResponsibilities\nPipeline Building:\nDevelop SQL based data processing pipelines which includes, but not limited, SQL functions, tables, and views\nData Validation:\n.Create data validation rules on source data to confirm the data has correct and/or expected values.\nPerform data profiling of source data (SAP datasets) to identify data quality issues and anomalies, business knowledge embedded in data, gathering of natural keys, and metadata information.\nData Validation Calls:\nInteract with client stakeholders and inform about the mismatches observed during validation\nQualifications we seek in you!\nMinimum Qualifications\n.Strong SQL skills for data manipulation and query optimization\n.Experience in basic python and PySpark Coding\n.Good experience with version control - git system\n.Knowledge of Azure Devops fundamentals\n.Hands on experience on unified data analytics platform with Azure Databricks\n.Experience of Data Build Tool (dbt) or Databricks Delta Live Table is a huge plus\n.Knowledge of Visual Studio Code development is a plus\n.Experience in data modelling, data integration and data quality\n.Knowledge of data warehouse architectures, design patterns, and performance tuning techniques is a plus\n.Customer/Stakeholder Focus\n.Functional/Technical skills\n.Written/Oral Communication\n.Ability to adapt to different priorities and assignments quickly\n.Team player with strong communication skills\n.Excellent analytical and problem-solving skills\nPreferred Qualifications/ Skills\n.Bachelor's degree in computer science or related field\n.Relevant years of relevant professional experience (mainly SQL)\n.Relevant years experience with python and Pyspark development\n.Minimum years of experience in Azure Databricks platform\nWhy join Genpact\n.Lead AI-first transformation - Build and scale AI solutions that redefine industries\n.Make an impact - Drive change for global enterprises and solve business challenges that matter\n.Accelerate your career-Gain hands-on experience, world-class training, mentorship, and AI certifications to advance your skills\n.Grow with the best - Learn from top engineers, data scientists, and AI experts in a dynamic, fast-moving workplace\n.Committed to ethical AI - Work in an environment where governance, transparency, and security are at the core of everything we build\n.Thrive in a values-driven culture - Our courage, curiosity, and incisiveness - built on a foundation of integrity and inclusion - allow your ideas to fuel progress\nCome join the 140,000+ coders, tech shapers, and growth makers at Genpact and take your career in the only direction that matters: Up.\nLet's build tomorrow together.Genpact is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, religion or belief, sex, age, national origin, citizenship status, marital status, military/veteran status, genetic information, sexual orientation, gender identity, physical or mental disability or any other characteristic protected by applicable laws. Genpact is committed to creating a dynamic work environment that values respect and integrity, customer focus, and innovation.\nFurthermore, please do note that Genpact does not charge fees to process job applications and applicants are not required to pay to participate in our hiring process in any other way. Examples of such scams include purchasing a 'starter kit,' paying to apply, or purchasing equipment or training.",IT/Computers - Hardware & Networking,Permanent Job,,2026-02-25 00:48:17
Principal Consultant - Data Engineer,Genpact,Fresher,,Mumbai,"We are inviting applications for the role of Principal Consultant - Data Engineer\nWe are looking for an experienced Full Stack Developer with strong expertise in .NET Core or .NET 8 with C#, React JS (TypeScript), and SQL Server. The ideal candidate will play a key role in designing, developing, and maintaining high-performance web applications, working closely with cross-functional teams to deliver robust and scalable solutions.\nKey Responsibilities:\nDesign, develop, and maintain enterprise-grade web applications using .NET Core / .NET 8 and C#.\nBuild dynamic and responsive frontend components using React JS with TypeScript.\nDevelop and optimize complex SQL Server queries, stored procedures, and database structures.\nCollaborate with architects, business analysts, and other developers to ensure high-quality deliverables.\nParticipate in code reviews and enforce best practices for clean, maintainable code.\nContribute to the entire software development lifecycle, including requirements analysis, design, implementation, testing, and deployment.\nTroubleshoot and resolve technical issues across the full stack.\nQualifications we seek in you!\nMinimum qualifications\nKey Requirements:\nrelevant experience in full stack development.\nProven track record of delivering complex web applications end-to-end.\nStrong problem-solving skills and ability to work independently and as part of a collaborative team.\nExcellent communication skills and ability to coordinate with stakeholders and peers.\nStrong understanding of software development best practices, design patterns, and architectural principles.\nMust-Have Skills:\n.NET Core or .NET 8 with C# (Web application development)\nReact JS with TypeScript\nSQL Server\nPreferred qualifications\nExperience with GitLab or GitHub for version control.\nFamiliarity with CI/CD Pipelines to automate build and deployment processes.\nExposure to Microsoft Azure cloud services for application deployment and management.",IT/Computers - Hardware & Networking,Permanent Job,,2026-02-25 00:48:18
Principal Consultant - Data Engineer,Genpact,Fresher,,Mumbai,"We are inviting applications for the role of Principal Consultant - Data Engineer\nWe are looking for an experienced Full Stack Developer with strong expertise in .NET Core or .NET 8 with C#, React JS (TypeScript), and SQL Server. The ideal candidate will play a key role in designing, developing, and maintaining high-performance web applications, working closely with cross-functional teams to deliver robust and scalable solutions.\nKey Responsibilities:\nDesign, develop, and maintain enterprise-grade web applications using .NET Core / .NET 8 and C#.\nBuild dynamic and responsive frontend components using React JS with TypeScript.\nDevelop and optimize complex SQL Server queries, stored procedures, and database structures.\nCollaborate with architects, business analysts, and other developers to ensure high-quality deliverables.\nParticipate in code reviews and enforce best practices for clean, maintainable code.\nContribute to the entire software development lifecycle, including requirements analysis, design, implementation, testing, and deployment.\nTroubleshoot and resolve technical issues across the full stack.\nQualifications we seek in you!\nMinimum qualifications\nKey Requirements:\nrelevant experience in full stack development.\nProven track record of delivering complex web applications end-to-end.\nStrong problem-solving skills and ability to work independently and as part of a collaborative team.\nExcellent communication skills and ability to coordinate with stakeholders and peers.\nStrong understanding of software development best practices, design patterns, and architectural principles.\nMust-Have Skills:\n.NET Core or .NET 8 with C# (Web application development)\nReact JS with TypeScript\nSQL Server\nPreferred qualifications\nExperience with GitLab or GitHub for version control.\nFamiliarity with CI/CD Pipelines to automate build and deployment processes.\nExposure to Microsoft Azure cloud services for application deployment and management.",IT/Computers - Hardware & Networking,Permanent Job,,2026-02-25 00:48:19
"Data Engineer I, CMT Dataplatform & Analytics",Amazon,2-4 Years,,"Bengaluru, India","Description\n\nAmazon strives to be Earth's most customer-centric company where people can find and discover virtually anything they want to buy online. By giving customers more of what they want - low prices, vast selection, and convenience - Amazon continues to grow and evolve as a world-class e-commerce platform.The competitive pricing team is responsible for ensuring that we earn and keep our customer trust around our low prices. This involves ensuring for all the products that are sold on Amazon marketplaces worldwide, customers get the best price. Data engineering team - a part of pricing Big Data team - is responsible for building and maintaining the data platform that helps Amazon businesses worldwide in maintaining price competitiveness. By collating and transforming large amount of data from various sources, exposing pricing gaps via dashboards and reports and providing ability to deep dive and extract insights, data engineering team helps in improving operational efficiency and meeting business goals around pricing.\n\nYou will be part of team that will work with the tech, analytics, product, machine learning and technology teams to provide real time data processing solution that give Amazon leadership, PMs timely, flexible and structured access to customer insights. The team will be responsible for building this platform end to end using latest AWS technologies and software development principles.\n\nAs a Data Engineer , you will be responsible for leading the architecture, design and development of the data, metrics and reporting platform for Pricing. You will architect and implement new and automated Business Intelligence solutions, including big data and new analytical capabilities that support our Development Engineers, Analysts and Retail business stakeholders with timely, actionable data, metrics and reports while satisfying scalability, reliability, accuracy, performance and budget goals and driving automation and operational efficiencies. You will partner with business leaders to drive strategy and prioritize projects and feature sets. You will also write and review business cases and drive the development process from design to release. In addition, you will provide technical leadership and mentoring for a team of highly capable Data Engineers.\n\nKey job responsibilities\n\nOwn design and execution of end to end projects\nOwn managing Amazon Pricing services data infrastructure\nBuild end to end Data Pipeline for Amazon Pricing\nEstablish key relationships which span Amazon business units and Business Intelligence teams\nImplement standardized, automated operational and quality control processes to deliver accurate and timely data and reporting to meet or exceed SLAs\n\nBasic Qualifications\n\n2+ years of data engineering experience\nExperience with data modeling, warehousing and building ETL pipelines\nExperience with one or more query language (e.g., SQL, PL/SQL, DDL, MDX, HiveQL, SparkSQL, Scala)\nExperience with one or more scripting language (e.g., Python, KornShell)\nBachelor's degree or above in computer science, computer engineering, or related field\n\nPreferred Qualifications\n\nExperience with big data technologies such as: Hadoop, Hive, Spark, EMR\nExperience with any ETL tool like, Informatica, ODI, SSIS, BODI, Datastage, etc.\n\nOur inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you're applying in isn't listed, please contact your Recruiting Partner.\n\nCompany - ADCI - Karnataka\n\nJob ID: A3168403",Login to check your skill match score,Permanent Job,"MDX, Warehousing, KornShell, ETL pipelines, Hadoop, Scala, Pl Sql, Emr, Sparksql, Data Modeling, Informatica, Bodi, Ddl, SSIS, Sql, Hive, Odi, Datastage, Hiveql, Spark, Python",2026-02-25 00:48:20
"Data Engineer I, AP Analytics",Amazon,1-3 Years,,"Hyderabad, India","Description\n\nAs a Data Engineer, You will be working on building and maintaining complex data pipelines, assemble large and complex datasets to generate business insights and to enable data driven decision making and support the rapidly growing and dynamic business demand for data.\n\nYou will have an opportunity to collaborate and work with various teams of Business analysts, Managers, Software Dev Engineers, and Data Engineers to determine how best to design, implement and support solutions. You will be challenged and provided with tremendous growth opportunity in a customer facing, fast paced, agile environment.\n\nKey job responsibilities\n\nDesign, implement and support an analytical data platform solutions for data driven decisions and insights\nDesign data schema and operate internal data warehouses & SQL/NOSQL database systems\nWork on different data model designs, architecture, implementation, discussions and optimizations\nInterface with other teams to extract, transform, and load data from a wide variety of data sources using AWS big data technologies like EMR, RedShift, Elastic Search etc.\nWork on different AWS technologies such as S3, RedShift, Lambda, Glue, etc.. and Explore and learn the latest AWS technologies to provide new capabilities and increase efficiency\nWork on data lake platform and different components in the data lake such as Hadoop, Amazon S3 etc.\nWork on SQL technologies on Hadoop such as Spark, Hive, Impala etc..\nHelp continually improve ongoing analysis processes, optimizing or simplifying self-service support for customers\nMust possess strong verbal and written communication skills, be self-driven, and deliver high quality results in a fast-paced environment.\nRecognize and adopt best practices in reporting and analysis: data integrity, test design, analysis, validation, and documentation.\nEnjoy working closely with your peers in a group of talented engineers and gain knowledge.\nBe enthusiastic about building deep domain knowledge on various Amazon's business domains.\nOwn the development and maintenance of ongoing metrics, reports, analyses, dashboards, etc. to drive key business decisions.\n\nBasic Qualifications\n\n1+ years of data engineering experience\nExperience with data modeling, warehousing and building ETL pipelines\nExperience writing and optimizing SQL queries with large-scale, complex datasets\nExperience with one or more scripting language (e.g., Python, KornShell)\nExperience with big data processing technology (e.g., Hadoop or ApacheSpark), data warehouse technical architecture, infrastructure components, ETL, and reporting/analytic tools and environments\n\nPreferred Qualifications\n\nExperience with any ETL tool like, Informatica, ODI, SSIS, BODI, Datastage, etc.\nProficiency in dbt, Airflow/MWAA, AWS Glue, Kinesis.\n\nOur inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you're applying in isn't listed, please contact your Recruiting Partner.\n\nCompany - ADCI - Maharashtra\n\nJob ID: A3172012",Login to check your skill match score,Permanent Job,"Airflow, MWAA, dbt, KornShell, Hadoop, AWS Glue, Informatica, Bodi, Impala, SSIS, Sql, Nosql, Hive, Odi, Datastage, Python",2026-02-25 00:48:22
