title,company,experience,salary,locations,description,industry,employment_type,skills,scraped_at
Assistant Manager- Data Analyst,VOIS,4-6 Years,,"Pune, India","Who We Are\n\nVOIS (Vodafone Intelligent Solutions) is a strategic arm of Vodafone Group Plc, creating value for customers by delivering intelligent solutions through Talent, Technology & Transformation.\n\nAs the largest shared services organisation in the global telco industry with 30,000 FTE, our portfolio of next-generation solutions and services are designed in partnership with customers across Vodafone Group, local markets, and partner markets to simplify and drive growth. With our strategic partner Accenture, we work alongside our Vodafone customers, other Telco and tech companies to drive transformation, meet the challenges of our industry and ensure we stay relevant and resilient. This partnership is a unique, industry-first model which brings together the best of in-house and 3rd party capability.\n\nWe work with customers across 28 countries from 10 VOIS locations: Albania, Egypt, Hungary, India, Romania, Spain, Turkey, UK, Germany, Ireland, and with a network of teams in Czech Republic, Italy, Greece, and Portugal.\n\n#VOIS #BeUnrivalled #CreateTheFuture\n\nAbout This Role\n\nWe are seeking a detail-oriented Data Analyst to design, develop and support data models, data marts and presentation layers that drive data-led decision making across Vodafone's business units. The individual will translate business requirements into scalable data structures, develop database applications, perform data analysis and deliver actionable insights using SQL, cloud technologies and business intelligence tools.\n\nWhat You Will Do\n\nAnalyse business requirements and design end-to-end data solutions.Develop and enhance data warehouse applications using Oracle, Teradata, PL/SQL, Python and Unix shell scripting.Build semantic layers and database applications across Teradata, Oracle and cloud environments.Propose efficient data structures aligned to dashboard and reporting needs.Perform ad-hoc data analysis and generate insights using SQL.Develop and execute detailed test plans, ensuring timely and quality delivery.Create and optimise SQL scripts, reports and BI outputs using tools such as SQL Server and QlikSense.\n\nWho You Are\n\nSkilled in application development, data analysis and presenting insights to diverse audiences.Strong organisational, interpersonal and multi-tasking skills.Comfortable driving change and continually developing new technical skills.Minimum of four years technical experience in database programming and SQL.Proficient in SQL, ETL tools, Unix file handling and debugging complex logic.Hands-on experience in PL/SQL, Oracle, UNIX or QlikSense is an advantage.Knowledge of cloud reporting tools such as GCP or AWS is beneficial.Telecom industry experience is advantageous but not essential.\n\nNot a Perfect Fit\n\nConcerned you may not meet every requirement Vodafone is committed to creating an inclusive workplace where everyone can thrive. If you are excited about this role but your experience does not align exactly with every aspect of the job description, you are encouraged to apply. You may be the right candidate for this or another opportunity, and the recruitment team will support you in exploring where your skills fit best.\n\nWhat's In It For You\n\nAdvanced data modelling and semantic layer design.End-to-end data warehouse solution development.Business intelligence reporting using modern BI tools.Cloud-based data engineering approaches.Quality testing and structured delivery methodologies.\n\nWhat Skills You Will Learn\n\nAdvanced data modelling and semantic layer design.End-to-end data warehouse solution development.Business intelligence reporting using modern BI tools.Cloud-based data engineering approaches.Quality testing and structured delivery methodologies.\n\nVOIS Equal Opportunity Employer Commitment\n\nVodafone recognises and celebrates the value of diversity in building a workforce that reflects the customers and communities it serves. No form of discrimination is tolerated. This includes, but is not limited to, discrimination based on race, colour, age, veteran status, gender identity, gender expression, sexual orientation, pregnancy, maternity or parental status, ethnicity, disability, religion or belief, political affiliation, trade union membership, nationality, citizenship, indigenous status, medical condition, HIV status, neurodiversity, social origin, cultural background, marital or civil partnership status, or socio-economic background.\n\nJoin Us\n\nAt Vodafone, we're working hard to build a better future. A more connected, inclusive and sustainable world. As a dynamic global community, it's our human spirit, together with technology, that empowers us to achieve this.\n\nWe challenge and innovate in order to connect people, businesses, and communities across the world. Delighting our customers and earning their loyalty drive us, and we experiment, learn fast and get it done, together.\n\nWith us, you can be truly be yourself and belong, share inspiration, embrace new opportunities, thrive, and make a real difference.\n\nAlert\n\nApply for Vodafone jobs only through the official Vodafone Careers website to avoid job scams and fraud.\n\n#JDEnhancedByTARA\n\nFollow us on social media and #StayConnected\n\nLinkedIn: https://www.linkedin.com/company/vois/\nFacebook: https://www.facebook.com/voisglobal\nInstagram: https://www.instagram.com/voisglobal/\nChat with our employees: https://lnkd.in/dpkrcvR2",Login to check your skill match score,Permanent Job,"Teradata, Unix Shell Scripting, Gcp, Etl Tools, Pl Sql, Oracle, Qliksense, Python, Sql, AWS",2026-03-06 00:36:30
Data Analyst,Siemens,5-10 Years,,"Bengaluru, India","Hello Talented Techie !\n\nWe know that a business only thrives if our people are thriving. That's why we always put our people first. Our global and diverse team would be happy to support you and challenge you to grow in many ways. Who knows where our joint journey will take you\n\nSiemens Global Business Services (GBS) is a Siemens Service Company that provides innovative digital solutions and customer-oriented business services. With more than 20 years of experience, Siemens GBS taps into its understanding of how organizations and businesses work to seamlessly integrate, digitalize and optimize business processes with a portfolio that covers end-to-end business needs.\n\nYou'll make an impact by:\n\nAs a Data Analyst at Siemens (GBS) you will play a crucial role in extracting meaningful insights from various datasets to support data-driven decision-making processes. The candidate should have a proven track record of handling complex data sets, implementing data analysis techniques, and creating insightful reports using Power BI. In addition to strong analytical skills, the ideal candidate will be well-versed in database management and possess excellent communication skills to effectively convey findings to cross-functional teams.\n\nData Analysis:\n\nAnalyze large datasets to identify trends, patterns, and anomalies.\nUtilize statistical methods and data visualization techniques to present insights effectively.\nCollaborate with cross-functional teams to understand data requirements and deliver actionable insights.\n\nPower BI Reporting:\n\nDevelop and maintain interactive and visually appealing dashboards using Power BI.\nUnderstand how to structure and model data effectively using Power BI's data modeling features.\nUse Power Query Editor to transform and clean data before importing it into Power BI\nCreate relationships between tables and define hierarchies for optimal data representation.\nMaster DAX, a formula language used in Power BI for creating custom calculations and aggregations.\nWrite complex DAX expressions for measures, calculated columns, and calculated tables.\nIncorporate advanced analytics features, including forecasting, clustering, and trend analysis.\nTransform raw data into meaningful visualizations for business stakeholders.\nProvide training and support to end-users on Power BI functionalities.\n\nDatabase Management:\n\nDesign and maintain databases to ensure data integrity and availability.\nOptimize database performance and troubleshoot issues as they arise.\nCollaborate with IT teams to implement data security best practices.\n\nData Quality Assurance:\n\nImplement data quality checks to ensure accuracy and reliability of data.\nIdentify and resolve data quality issues in a timely manner.\n\nYou'll win us over by:\n\nBachelor's degree in engineering or science.\n5-10 years of experience in a data analyst role.\nAdvanced proficiency in Power BI for creating interactive dashboards.\nGood Knowledge of Microsoft Excel.\nProficient in SQL for data extraction and manipulation.\nExcellent analytical and problem-solving skills.\nAttention to detail, must be a quick learner with problem-solving aptitude\nStrong communication and presentation skills.\nAbility to work collaboratively in a team environment.\nProgramming skills in languages like Python.\nExperience with data warehousing and ETL processes.\nKnowledge of industry-specific data regulations and compliance.\nAdvanced statistical analysis skills.\n\nCreate a better #TomorrowWithUs!\n\nWe value your unique identity and perspective and are fully committed to providing equitable opportunities and building a workplace that reflects the diversity of society. Come bring your authentic self and create a better tomorrow with us.\n\nProtecting the environment, conserving our natural resources, fostering the health and performance of our people as well as safeguarding their working conditions are core to our social and business commitment at Siemens. They are an integral part of our Business Conduct Guidelines and our corporate strategy.\n\nThis role is based in Bangalore. But you'll also get to visit other locations in India and globe, so you'll need to go where this journey takes you. In return, you'll get the chance to work with teams impacting entire cities, countries and the shape of things to come. We're Siemens. A collection of over 379,000 minds building the future, one day at a time in over 200 countries.",Login to check your skill match score,Permanent Job,"Power Bi, Data Warehousing, Microsoft Excel, Statistical Analysis, Sql, Python, Etl",2026-03-07 00:38:14
Senior Data Analyst,HSBC,Fresher,,"Kolkata, India","Purpose of the role\n\nThe Financial Crime (FC) Detection & Digital Enablement CoE is an integral part of the HSBC group's Financial Crime function. The CoE helps detect and mitigate Financial Crime Risks across HSBC group and regions through conceptualization, development, deployment and maintenance of Financial Crime Detection solutions.\nRisk Analytics & Modelling roles are responsible for modelling and analytic controls covering design, development, implementation, optimisation and validation. They provide provision of analytics to identify risks, new risk trends, management information, forecasts, and recommend model or control amendments to address these specifically for non-Regulatory Risk purposes.\n\nIn This Role, You Will\n\nConduct end-to-end model monitoring, including performance evaluation, drift detection, and trend analysis for machine learning models.\nCollect and analyze data related to model performance identifying potential issues and areas of improvement.\nEvaluate model performance against predefined metrics and identify potential degradation or bias.\nInvestigate and diagnose the root causes of performance issues, collaborating with model developers to address them\nIndependently develop and implement monitoring tests to measure model accuracy, efficiency, and stability.\nCommunicate model performance insights clearly and concisely to senior stakeholders and suggest potential solutions for model degradation.\nCollaborate with internal and external stakeholders to ensure comprehensive monitoring and alignment with business priorities. Support feedback loops for model refinement and retraining as needed.\nProvide input and insights for governance, audit, and compliance reviews as necessary.\nEnsure adherence to governance frameworks, policies, and best practices in model monitoring.\n\nTo Be Successful You Will\n\nHave a strong background in statistics, data analytics, and machine learning, along with knowledge of Machine Learning Operations and model monitoring best practices.\nExperience with machine learning models and algorithms. Understanding of different model types and their performance characteristics\nUnderstanding of Global Financial Crime landscape and the various risk typologies/dimensions/classifications and having good visibility to the eminent changes in landscape.\nExisting Financial Crime Detection capabilities and the limitations therein.\nAwareness of technological advancements in Financial Crime detection capabilities.\nIn-depth Knowledge & work experience in tools like SQL, Python, and any visualization tool like Qliksense would be added advantage.\n\nHsbc.Com/Careers\n\nYou'll achieve more at HSBC\n\nHSBC is an equal opportunity employer committed to building a culture where all employees are valued, respected and opinions count. We take pride in providing a workplace that fosters continuous professional development, flexible working and, opportunities to grow within an inclusive and diverse environment. We encourage applications from all suitably qualified persons irrespective of, but not limited to, their gender or genetic information, sexual orientation, ethnicity, religion, social status, medical care leave requirements, political affiliation, people with disabilities, color, national origin, veteran status, etc., We consider all applications based on merit and suitability to the role.\n\nPersonal data held by the Bank relating to employment applications will be used in accordance with our Privacy Statement, which is available on our website.\n\nIssued By HSBC Electronic Data Processing (India) Private LTD***",Login to check your skill match score,Permanent Job,"Model Monitoring, Machine Learning Operations, Statistics, Machine Learning, Data Analytics, Qliksense, Python, Sql",2026-03-07 00:38:16
Senior Data Analyst,HSBC,Fresher,,"Kolkata, India","Purpose of the role\n\nThe Financial Crime (FC) Detection & Digital Enablement CoE is an integral part of the HSBC group's Financial Crime function. The CoE helps detect and mitigate Financial Crime Risks across HSBC group and regions through conceptualization, development, deployment and maintenance of Financial Crime Detection solutions.\nRisk Analytics & Modelling roles are responsible for modelling and analytic controls covering design, development, implementation, optimisation and validation. They provide provision of analytics to identify risks, new risk trends, management information, forecasts, and recommend model or control amendments to address these specifically for non-Regulatory Risk purposes.\n\nIn This Role, You Will\n\nConduct end-to-end model monitoring, including performance evaluation, drift detection, and trend analysis for machine learning models.\nCollect and analyze data related to model performance identifying potential issues and areas of improvement.\nEvaluate model performance against predefined metrics and identify potential degradation or bias.\nInvestigate and diagnose the root causes of performance issues, collaborating with model developers to address them\nIndependently develop and implement monitoring tests to measure model accuracy, efficiency, and stability.\nCommunicate model performance insights clearly and concisely to senior stakeholders and suggest potential solutions for model degradation.\nCollaborate with internal and external stakeholders to ensure comprehensive monitoring and alignment with business priorities. Support feedback loops for model refinement and retraining as needed.\nProvide input and insights for governance, audit, and compliance reviews as necessary.\nEnsure adherence to governance frameworks, policies, and best practices in model monitoring.\n\nTo Be Successful You Will\n\nHave a strong background in statistics, data analytics, and machine learning, along with knowledge of Machine Learning Operations and model monitoring best practices.\nExperience with machine learning models and algorithms. Understanding of different model types and their performance characteristics\nUnderstanding of Global Financial Crime landscape and the various risk typologies/dimensions/classifications and having good visibility to the eminent changes in landscape.\nExisting Financial Crime Detection capabilities and the limitations therein.\nAwareness of technological advancements in Financial Crime detection capabilities.\nIn-depth Knowledge & work experience in tools like SQL, Python, and any visualization tool like Qliksense would be added advantage.\n\nHsbc.Com/Careers\n\nYou'll achieve more at HSBC\n\nHSBC is an equal opportunity employer committed to building a culture where all employees are valued, respected and opinions count. We take pride in providing a workplace that fosters continuous professional development, flexible working and, opportunities to grow within an inclusive and diverse environment. We encourage applications from all suitably qualified persons irrespective of, but not limited to, their gender or genetic information, sexual orientation, ethnicity, religion, social status, medical care leave requirements, political affiliation, people with disabilities, color, national origin, veteran status, etc., We consider all applications based on merit and suitability to the role.\n\nPersonal data held by the Bank relating to employment applications will be used in accordance with our Privacy Statement, which is available on our website.\n\nIssued By HSBC Electronic Data Processing (India) Private LTD***",Login to check your skill match score,Permanent Job,"Model Monitoring, Machine Learning Operations, Statistics, Machine Learning, Data Analytics, Qliksense, Python, Sql",2026-03-07 00:38:16
Data Analyst,Hitachi Energy,3-8 Years,,"Chennai, India","Location:\nChennai, Tamil Nadu, India\nJob ID:\nR0118038\nDate Posted:\n2026-03-06\nCompany Name:\nHITACHI ENERGY TECHNOLOGY SERVICES PRIVATE LIMITED\nProfession (Job Category):\nData Analytics/Business Intelligence\nJob Schedule:\nFull time\nRemote:\nNo\nJob Description:\nThe opportunity:\nAs an Engineering Business KPI Analyst, you will be part of Indian Operation Center, India (INOPC-PG), aiming to develop a global value chain, where key business activities, resources, and expertise are shared across geographic boundaries to optimize value for Hitachi Energy customers across markets. As part of Transformers BU, we provide high-quality engineering and Technology to Hitachi Energy world. This is an important step from Hitachi Energy's Global Footprint strategy.\nHow you'll make an impact:\nDisplay strong analytical and business acumen with a focus on measuring and improving engineering performance through KPIs.\nDocumenting, and analyzing business requirements, processes, and workflows. Develop, monitor, and maintain Key Performance Indicator (KPI) dashboards using Power BI and advanced reporting tools.\nWorking Knowledge of Power Apps and Power Atomate. Collaborate with engineering, project management, and operations teams to define meaningful performance metrics aligned with business goals.\nAnalyze trends and performance data to provide actionable insights supporting continuous improvement and strategic decision-making.\nTranslate complex performance data into clear, executive-level reports and visualizations. Work with data engineers to ensure accurate data extraction, validation, and integration from various business systems (ERP, PLM, project tools, etc.).\nDrive data governance and standardization of KPI definitions across engineering functions. Identify opportunities for process optimization and automation of KPI reporting.\nSupport management reviews by preparing comprehensive Business reports and performance scorecards.\nResponsible to ensure compliance with applicable external and internal regulations, procedures, and guidelines.\nLiving Hitachi Energy's core values of safety and integrity, which means taking responsibility for your own actions while caring for your colleagues and the business.\nYour background:\nBachelor's degree in computer science engineering or electrical or mechanical or data analytics / related discipline with 3-8 years of relevant experience in business KPI management or performance analytics.\n3-8 years of experience in KPI reporting, business performance tracking, or data analytics with exposure to engineering or manufacturing environments.\nStrong hands-on experience with Microsoft Power BI for KPI visualization and performance dashboards.\nAdvanced proficiency in SQL for data extraction and transformation experience with DAX and data modeling.\nGood understanding of business performance metrics (engineering productivity, project efficiency, cost optimization, etc.).\nKnowledge of Python/R, forecasting methods, or statistical techniques for trend and variance analysis.\nFamiliarity with cloud platforms such as Azure for accessing and managing data sources including Azure Synapse, ADF, Databricks.\nAbility to collaborate with cross-functional stakeholders to define and refine KPI frameworks aligned with business goals.\nProficiency in both spoken & written English language is required.\nQualified individuals with a disability may request a reasonable accommodation if you are unable or limited in your ability to use or access the Hitachi Energy career site as a result of your disability. You may request reasonable accommodations by completing a on our website. Please include your contact information and specific details about your required accommodation to support you during the job application process.\nThis is solely for job seekers with disabilities requiring accessibility assistance or an accommodation in the job application process. Messages left for other purposes will not receive a response.",Login to check your skill match score,Permanent Job,"R, Azure Synapse, Adf, Microsoft Power Bi, Databricks, Data Modeling, Dax, Azure, Python, Sql",2026-03-08 23:20:18
"Reference Data Analyst, NCT",Deutsche Bank,6-8 Years,,"Bengaluru, India","Position Overview\n\nJob Title: Reference Data Analyst, NCT\n\nLocation: Bangalore, India\n\nRole Description\n\nThe project involves verification of the Client data, performing due diligence checks on the Clients, reviewing KYC documentation performing the risk assessment of the Client, liaising with the Business/Compliance, advising on KYC requirements and signing off on new client adoptions.\nThe Reg & Tax analyst role is an operations function where you will be involved in reviewing various regulatory documents related to clients to ensure that all the regulatory requirements are met and the bank is in compliance.\n\nWhat We'll Offer You\n\n\nAs part of our flexible scheme, here are just some of the benefits that you'll enjoy\n\nBest in class leave policy\nGender neutral parental leaves\n100% reimbursement under childcare assistance benefit (gender neutral)\nSponsorship for Industry relevant certifications and education\nEmployee Assistance Program for you and your family members\nComprehensive Hospitalization Insurance for you and your dependents\nAccident and Term life Insurance\nComplementary Health screening for 35 yrs. and above\n\nYour Key Responsibilities\n\n\nResponsible for verification of Client data\nPerform due diligence of new and existing clients covering a wide range of different client types including; Listed and Regulated, small/medium/ large private and public companies as well as more complex structures such as; SPVs, Co-operatives, Foundations and Funds,\nGovernments, Joint Ventures, etc.\nVerifying KYC documentation of the Clients to be adopted/reviewed\nPerform the risk assessment of the Client to be adopted/reviewed\nSigning off on new client adoptions and periodic reviews\nManage New Client Adoption or Periodic Review stream, to ensure that all requests are approved in accordance with regulatory requirements and the bank's internal policie\nManage exception ensuring that all SLA's defined with the Business on timeliness and quality are adhered\n\nYour Skills And Experience\n\n\n6+ years of relevant work experience (AML/KYC/compliance related) within corporate financial services industry, Research/Analytics role in other Banks / KPOs etc\nUnderstanding of Control, Compliance, Investigation/chasing functions in banks\nFamiliarity AML/KYC regulations and industry guidelines (FSA, JMLSG, 3rd EU Money Laundering Directive, MiFID)\nAbility to interpret regulatory guidelines and assessing risk scores and entity types\nAbility to interpreting alerts\nAbility to identifying trends and inconsistencies\nUnderstanding of end to end KYC process\n\nHow We'll Support You\n\n\nTraining and development to help you excel in your career.\nCoaching and support from experts in your team.\nA culture of continuous learning to aid progression.\nA range of flexible benefits that you can tailor to suit your needs.\n\nAbout Us And Our Teams\n\n\nPlease visit our company website for further information:\n\nhttps://www.db.com/company/company.html\n\nWe strive for a culture in which we are empowered to excel together every day. This includes acting responsibly, thinking commercially, taking initiative and working collaboratively.\n\nTogether we share and celebrate the successes of our people. Together we are Deutsche Bank Group.\n\nWe welcome applications from all people and promote a positive, fair and inclusive work environment.",Login to check your skill match score,Permanent Job,"Risk Assessment, Ability to interpret regulatory guidelines, Control Compliance, Investigation, End to end KYC process, Assessing risk scores, Regulatory Requirements, KYC compliance, Aml",2026-03-08 23:20:22
"Reference Data Analyst, NCT",Deutsche Bank,6-8 Years,,"Bengaluru, India","Position Overview\n\nJob Title: Reference Data Analyst, NCT\n\nLocation: Bangalore, India\n\nRole Description\n\nThe project involves verification of the Client data, performing due diligence checks on the Clients, reviewing KYC documentation performing the risk assessment of the Client, liaising with the Business/Compliance, advising on KYC requirements and signing off on new client adoptions.\nThe Reg & Tax analyst role is an operations function where you will be involved in reviewing various regulatory documents related to clients to ensure that all the regulatory requirements are met and the bank is in compliance.\n\nWhat We'll Offer You\n\n\nAs part of our flexible scheme, here are just some of the benefits that you'll enjoy\n\nBest in class leave policy\nGender neutral parental leaves\n100% reimbursement under childcare assistance benefit (gender neutral)\nSponsorship for Industry relevant certifications and education\nEmployee Assistance Program for you and your family members\nComprehensive Hospitalization Insurance for you and your dependents\nAccident and Term life Insurance\nComplementary Health screening for 35 yrs. and above\n\nYour Key Responsibilities\n\n\nResponsible for verification of Client data\nPerform due diligence of new and existing clients covering a wide range of different client types including; Listed and Regulated, small/medium/ large private and public companies as well as more complex structures such as; SPVs, Co-operatives, Foundations and Funds,\nGovernments, Joint Ventures, etc.\nVerifying KYC documentation of the Clients to be adopted/reviewed\nPerform the risk assessment of the Client to be adopted/reviewed\nSigning off on new client adoptions and periodic reviews\nManage New Client Adoption or Periodic Review stream, to ensure that all requests are approved in accordance with regulatory requirements and the bank's internal policie\nManage exception ensuring that all SLA's defined with the Business on timeliness and quality are adhered\n\nYour Skills And Experience\n\n\n6+ years of relevant work experience (AML/KYC/compliance related) within corporate financial services industry, Research/Analytics role in other Banks / KPOs etc\nUnderstanding of Control, Compliance, Investigation/chasing functions in banks\nFamiliarity AML/KYC regulations and industry guidelines (FSA, JMLSG, 3rd EU Money Laundering Directive, MiFID)\nAbility to interpret regulatory guidelines and assessing risk scores and entity types\nAbility to interpreting alerts\nAbility to identifying trends and inconsistencies\nUnderstanding of end to end KYC process\n\nHow We'll Support You\n\n\nTraining and development to help you excel in your career.\nCoaching and support from experts in your team.\nA culture of continuous learning to aid progression.\nA range of flexible benefits that you can tailor to suit your needs.\n\nAbout Us And Our Teams\n\n\nPlease visit our company website for further information:\n\nhttps://www.db.com/company/company.html\n\nWe strive for a culture in which we are empowered to excel together every day. This includes acting responsibly, thinking commercially, taking initiative and working collaboratively.\n\nTogether we share and celebrate the successes of our people. Together we are Deutsche Bank Group.\n\nWe welcome applications from all people and promote a positive, fair and inclusive work environment.",Login to check your skill match score,Permanent Job,"Risk Assessment, Ability to interpret regulatory guidelines, Control Compliance, Investigation, End to end KYC process, Assessing risk scores, Regulatory Requirements, KYC compliance, Aml",2026-03-08 23:20:22
Data Analyst,Saras Analytics,2-5 Years,,"Hyderabad, India","Role Overview\nThe Web/Data Analyst supports data-driven decision-making across digital platforms by analyzing user behavior, experimentation outcomes, and campaign performance. The role partners closely with product, marketing, and design teams to generate actionable insights that improve user experience, engagement, and conversion. This position plays a key role in translating complex digital data into clear, business-relevant recommendations.\nResponsibilities\nAnalyze A/B test results and user engagement metrics to evaluate digital performance and optimization opportunities\nTrack key website and campaign performance indicators and identify trends, anomalies, and improvement areas\nBuild and maintain performance reports and dashboards for stakeholders\nCollaborate with product, marketing, and design teams to support UX and conversion optimization initiatives\nPerform basic statistical analysis to validate insights and experiment outcomes\nSupport data extraction, validation, and analysis from centralized data platforms\nCommunicate insights clearly through presentations, reports, and discussions with stakeholders\nCandidate Qualifications\nRelevant experience of 2-5 yrs.\nExperience in web or digital analytics within a product or data-driven environment\nStrong analytical skills with hands-on experience in A/B testing and user behavior analysis\nWorking knowledge of data querying, spreadsheet-based analysis, and data visualization\nBasic understanding of statistical concepts and modeling techniques\nExposure to scripting or analytical programming for data analysis\nStrong communication skills with the ability to translate data into actionable insights\nExperience in gaming, betting, or high-traffic digital platforms is an added advantage but not mandatory",Login to check your skill match score,Permanent Job,"spreadsheet-based analysis, user behavior analysis, data querying, analytical programming, Data Visualization, Scripting, Statistical Analysis",2026-03-08 23:20:24
Data Analyst,People Prime Worldwide,6-9 Years,,"Bengaluru, India","Hi,\nGreeting of the Day!\nI hope you are doing Well!\nWe are looking for below Skilled candidates with, Go with JD and if its suitable for your skills and experience confirm that you are interested in and revert back with updated resume.\nAbout Client:\nOur client is global technology consulting and digital solutions company that enables enterprises to reimagine business models and accelerate innovation through digital technologies. Powered by more than 84,000 entrepreneurial professionals across more than 30 countries it covers to over 700 clients. With its extensive domain and technology expertise helps drive superior competitive differentiation, customer experiences, and business outcomes\nJob Title :Data Analyst\nKey Skills : Data analyst, SQL, Data Visualization(Power BI, Tableau), Python, ETL Tools\nJob Locations : Bengaluru\nExperience : 6 - 9\nEducation Qualification : Any Graduation\nWork Mode : Hybrid\nEmployment Type : Contract\nNotice Period : Immediate - 10 Days\nPayroll : people prime Worldwide\nJob description:\nStrong knowledge of SQL and relational database design.\nProficiency in Python or R for data manipulation and transformation.\nExperience with ETL tools (e.g., Talend, Informatica, Azure Data Factory) and API development.\nUnderstanding of pricing strategies, revenue lifecycle, and transactional data flows.\nExpertise in data visualization (Power BI, Tableau) for reporting and insights.\nSolid grasp of data governance, security, and compliance practices.\nExperience with machine learning pipelines for pricing optimization.\nKnowledge of RESTful APIs, JSON/XML transformations, and integration patterns.",Login to check your skill match score,Permanent Job,"Etl Tools, Power Bi, Data Visualization, Tableau, Python, Sql",2026-03-08 23:20:26
Data Analyst,iConsultera,1-4 Years,,India,"Job Overview\nAnalyze business data to identify trends, insights, and opportunities\nSupport decision-making through data reports, dashboards, and visualizations\nCollaborate with cross-functional teams to improve business performance\nKey Responsibilities\nCollect, clean, and analyze data from multiple sources\nDevelop dashboards and reports to track key business metrics\nWrite SQL queries to extract and manipulate datasets\nPerform data validation and ensure data accuracy\nConduct trend analysis and identify patterns in data\nPresent insights and recommendations to stakeholders\nAutomate recurring reports and data processes\nWork with business teams to understand reporting needs\nSupport A/B testing and performance analysis\nRequired Qualifications\nBachelor's degree in Statistics, Mathematics, Computer Science, Economics, or related field\n1 to 4 years of experience in data analysis or a similar role\nStrong knowledge of SQL\nAdvanced Excel skills, including pivot tables and lookup functions\nExperience with data visualization tools such as Power BI or Tableau\nBasic knowledge of Python or R for data analysis\nStrong analytical and problem-solving skills\nPreferred Qualifications\nExperience in the e-commerce, fintech, SaaS, or IT industry\nKnowledge of data warehousing concepts\nFamiliarity with cloud platforms such as AWS, Azure, or GCP\nExperience working in Agile or data-driven environments",Login to check your skill match score,Permanent Job,"R, Power Bi, Advanced Excel, Tableau, Sql, Python",2026-03-08 23:20:27
Data Analyst,Cornerstone OnDemand,5-7 Years,,"Pune, India","We're looking for aData AnalystThis role is Office Based, Pune Office\n\nData Analyst Enterprise Data Management\n\nLocation: Hyderabad, India\n\nAbout The Role\n\nWe are seeking an experienced Data Analyst to join our Enterprise Data Management team , with a core focus on Data Quality, Data Governance, and Master Data Management (MDM). In this role, you will be responsible for analyzing, profiling, and enhancing data within critical enterprise applications, including Salesforce, Oracle ERP, and Marketo. A key part of your responsibilities involves establishing and maintaining data quality standards, supporting data governance initiatives, and assisting with ongoing MDM processes to ensure data consistency and integrity across the organization. You will collaborate extensively with Data Stewards, business stakeholders, and IT teams to proactively identify, investigate, and resolve data issues.\n\nThe ideal candidate will bring strong experience in data analysis and data management within enterprise environments, with hands-on skills in scripting/querying data (SQL, Python), integrating data from various source systems (including Snowflake), and direct involvement in data quality and data governance projects. Experience with data quality or integration tools, such as Syncari and Validity, is highly desirable, and familiarity with Tableau for data visualization is a plus.\n\nKey Responsibilities\n\nAnalyze and interpret data sets from multiple enterprise applications such as Salesforce, Oracle ERP, Marketo, and others.\nWrite and optimize complex scripts and queries in SQL, Python, and relevant languages across Snowflake and source applications.\nDevelop, maintain, and enhance Tableau dashboards to effectively visualize key business metrics and data trends.\nCollaborate closely with both IT teams and business stakeholders to gather requirements, validate data, and resolve data quality issues.\nWork with Data Stewards to address and resolve data governance issues, performing root cause analysis and implementing corrective actions.\nSupport ongoing data governance and data quality initiatives by establishing processes, standards, and best practices.\nDocument all data processes, methodologies, and insights clearly and effectively for a variety of audiences.\nIdentify opportunities for process improvement within the data management lifecycle.\n\nRequired Skills And Experience\n\n57 years of experience as a Data Analyst in an enterprise environment.\nAdvanced proficiency in SQL, data extraction, and scripting languages (with a preference for Python).\nHands-on experience with enterprise applications like Salesforce, Oracle ERP, and Marketo.\nDeep working knowledge of cloud data platforms, especially Snowflake.\nDemonstrated history of working successfully in a data governance framework, including experience collaborating with Data Stewards and business users to resolve data issues.\nExcellent communication skills (verbal and written), with a proven ability to work closely with cross-functional teams.\nStrong problem-solving skills, attention to detail, and the ability to manage multiple tasks simultaneously.\n\nPreferred Qualifications\n\nFamiliarity with master data management (MDM) concepts and practices.\nExperience with data integration or data quality tools such as Syncari and Validity is highly desirable.\nExperience with data visualization tools, particularly Tableau.\n\nOur Culture\n\nSpark Greatness. Shatter Boundaries. Share Success. Are you ready Because here, right now is where the future of work is happening. Where curious disruptors and change innovators like you are helping communities and customers enable everyone anywhere to learn, grow and advance. To be better tomorrow than they are today.\n\nWho We Are\n\nCornerstone powers the potential of organizations and their people to thrive in a changing world. Cornerstone Galaxy, the complete AI-powered workforce agility platform, meets organizations where they are. With Galaxy, organizations can identify skills gaps and development opportunities, retain and engage top talent, and provide multimodal learning experiences to meet the diverse needs of the modern workforce. More than 7,000 organizations and 100 million+ users in 180+ countries and in nearly 50 languages use Cornerstone Galaxy to build high-performing, future-ready organizations and people today.\n\nCheck us out on LinkedIn , Comparably , Glassdoor , and Facebook !",Login to check your skill match score,Permanent Job,"validity, Salesforce, Syncari, snowflake, Oracle Erp, Tableau, Marketo, Python, Sql",2026-03-08 23:20:29
