key,job_role,job_title,company_name,skills,job_type,location,experience
545,Data Analyst,Data Analyst - Max - 30 LPA,Rapsys Tech Solutions Private Limited,"Data Analyst,Data Flow,Airflow,ibm infosphere",Full time,Bengaluru / Bangalore,7-17 Years
546,Data Analyst,GCR-Data COE_Advanced Analyst,Ernst & Young,"structured thinking abilities,project management",Full time,"Bengaluru / Bangalore, India",2-4 Years
547,Data Analyst,Application Support Analyst Data Support,S&P Global Market Intelligence,"orchestration tools,unicast,Docker/Kubernetes",Full time,India,2-4 Years
548,Data Analyst,"SENIOR, DATA ANALYST",Walmart Global Tech India,,Full time,"Bengaluru / Bangalore, India",Fresher
549,Data Analyst,Data Analyst,Hitachi Energy,"ETL processes,M,Power Bi,Data Warehousing",Full time,"Chennai, India",2-4 Years
550,Data Analyst,Data Pull Analyst - Tax & Treasury Operations & Risk Management (Contractor),Oracle,"Tax audit support,Data Analysis,Data reconciliations",Full time,India,4-5 Years
551,Data Analyst,Data Analyst,Birlasoft,"Business intelligence,batch jobs,DAX programming language",Full time,"Pune, India",4-6 Years
552,Data Analyst,Application Support Analyst Data Support,S&P Global Market Intelligence,"unicast,Docker/Kubernetes,Communication Skills",Full time,India,2-4 Years
553,Data Analyst,Data Analyst,Executive Softway Guild India Private Limited,"Jira,Hubspot,MySQL,AWS,BI","Contract Job, Part time",Remote,5-10 Years
554,Data Analyst,Trainer - Excel VBA and SQL for Online Workshop Classes - Data Analyst Trainer,Structured Learning Assistance Consultants India Private Limited,"Excel,Access,Macros,Vba,Power Bi,Sql",Full time,"Gurgaon / Gurugram, Noida",3-11 Years
555,Data Analyst,Data Analyst,Infinix Immigration Service Private Limited,"Data Analyst,Reporting Analyst,Mis Executive","International, Full time","Canada, Germany",1-3 Years
556,Data Analyst,Data Analyst/ Lead Data Analyst,Africruit,"Python programme,R,Data Validation",Full time,Pune,7-12 Years
557,Data Analyst,Data Analyst Internship an Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Jalgaon",Fresher
558,Data Analyst,data analyst,Infinix Immigration Service Private Limited,"Data Analysis,Data Processing,Advanced Customer Insight","International, Full time","Canada, Germany",1-3 Years
559,Data Analyst,Data Analyst,Fitcast Founders And Engineers Private Limited,Data Analyst,Full time,Ahmedabad,3-8 Years
560,Data Analyst,Data Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Solapur",Fresher
561,Data Analyst,DATA ANALYST INTERNSHIP AT PUNE,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Nanded",Fresher
562,Data Analyst,Data Analyst - Prefer to work on AI,Resources Valley,"Data analsyt,Machine Learning,Sql",Full time,Jaipur,2-5 Years
563,Data Analyst,Data Analyst Internship an Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Jalgaon",Fresher
564,Data Analyst,Data Analyst,Birlasoft,"DAX programming language,UI/UX design",Full time,"Pune, India",4-5 Years
565,Data Analyst,Data Analyst | Business Analyst | Fresher IT Job - Fresher Can Apply,Structured Learning Assistance Consultants India Private Limited,"Data Analyst,Reporting Analyst,Mis Executive",Full time,"Delhi, Noida",0-5 Years
566,Data Analyst,Data Analyst Fresher,Right Human Skills And Resources Private Limited,"Data Analyst,Data Science",Full time,Thrissur,0-1 Years
567,Data Analyst,Lead Consultant Data Analyst / Data Steward,Genpact,"cloud environments,English,MDM,Sql",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
568,Data Analyst,Data Analyst,Ericsson,"Power-BI,Business Objects,Vba,Tableau",Full time,"Noida, India",1-10 Years
569,Data Analyst,"Senior Consultant Business Analyst, Reference Data Services",Genpact,"Business Analyst,Investment Bank Domain",Full time,Mumbai,0-2 Years
570,Data Analyst,Data Analyst | Business Analyst - Fresher Can Apply,Structured Learning Assistance Consultants India Private Limited,"Data Analyst,Reporting Analyst,Mis Executive",Full time,"Delhi, Gurgaon / Gurugram",0-5 Years
571,Data Analyst,EA_TSD-Power & Utilities Sector_Operational Technology Data Analyst_Senior,Ernst & Young,"CS,ADMS,Ot,DERMS,OMS,SCADA,Business Analysis",Full time,"Noida, India",6-10 Years
572,Data Analyst,DATA ANALYST,The Muthoot Group,Data Analyst,Full time,India,Fresher
573,Data Analyst,Carbon Markets Data Analyst,S&P Global Market Intelligence,"Data Analysis,carbon markets analytics,Microsoft Suite",Full time,India,0-2 Years
574,Data Analyst,"Assistant Manager, Data Analyst, Procurement",Hindustan Unilever,"Project Management,Communication,Supply Chain Business Understanding",Full time,"Bengaluru / Bangalore, India",5-7 Years
575,Data Analyst,Data Pull Analyst - Tax & Treasury Operations & Risk Management (Contractor),Oracle,"Tax audit support,Data Analysis,Data reconciliations",Full time,India,4-5 Years
576,Data Analyst,Data Analyst | Business Analyst - Fresher Can Apply,Structured Learning Assistance Consultants India Private Limited,"Data Analyst,Reporting Analyst,Mis Executive",Full time,"Delhi, Ghaziabad",0-3 Years
577,Data Analyst,Principal Consultant - Data Analyst,Genpact,"clicktale,Sap Business Objects,Sql,Adobe Analytics",Full time,Noida,0-2 Years
578,Data Analyst,Digital Trust DRSG-S&G-Data Privacy and Ethics Analyst,KPMG,"Tools,quality & risk management initiatives",Full time,Chennai,0-2 Years
579,Data Analyst,Research Associate - Data Analytics (Business Analyst),Dr Reddys Laboratories,"Data Analysis,user feedback,Data Collection",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
580,Data Analyst,DATA ANALYST - CORPORATE OFFICE BANGALORE,The Muthoot Group,DATA ANALYST - CORPORATE OFFICE BANGALORE,Full time,"Bengaluru / Bangalore, India",Fresher
581,Data Analyst,Trainee - Junior Data Analyst,Cognizant,PV Case Processing,Full time,"Coimbatore, India",0-2 Years
582,Data Analyst,Data Analyst (Power BI),Anblicks,"Power BI Service,ETL Operations,Data Modelling",Full time,"Ahmedabad, India",5-7 Years
583,Data Analyst,Master Data Analyst/Steward,Akzonbel,"MDM,Root Cause Analysis,master data quality",Full time,"Pune, India",2-3 Years
584,Data Analyst,Data Analyst | 5-7 Years Exp | IST Time | Hybrid WFO,PradeepIT Consulting Services Pvt Ltd,"snowflake,Informatica,Sql",Full time,"Bengaluru / Bangalore, India",5-7 Years
585,Data Analyst,Analyst - Data Steward,AstraZeneca,"Data Management Operations,Data Analysis",Full time,"Chennai, India",0-2 Years
586,Data Analyst,Senior Data Analyst,Anblicks,"MSBI Stack,Power BI Service,snowflake,ETL Operations",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
587,Data Analyst,Lead - Data Analyst and Research Team,AppZen,"global impact,ad-hoc research projects,Management Reporting",Full time,"Pune, India",5-7 Years
588,Data Analyst,IND Data Analyst I,Aon,"Data Analysis,Business Writing,Reporting",Full time,"Gurgaon / Gurugram, India",1-2 Years
589,Data Analyst,Data Analyst,Super Scholar,"Travel Bookings,WhatsApp & Call Management",Full time,"Delhi, India",0-2 Years
590,Data Analyst,Data Analyst - Assistant Manager,Cleantech Industry Resources,"statistical methodology,variable coding,distributed and cloud-based systems",Full time,"Ahmedabad, India",2-5 Years
591,Data Analyst,Data Integrity Analyst,Brightly,"Data Processing,utility rates,Ms Word,Data Collection",Full time,"Noida, India",2-4 Years
592,Data Analyst,Lead Data Analyst,Anblicks,"Data Mapping,Analytical Skills,Agile Scrum concepts",Full time,"Ahmedabad, India",0-2 Years
593,Data Analyst,Analyst - Data Management Standards and Controls,TIAA,"Statistics,programming,data engineering",Full time,"Pune, India",0-2 Years
594,Data Analyst,Senior S4 HANA Data Analyst - SAP ICSM,AstraZeneca,"Clinical Supply Processes,Data Quality Analysis",Full time,"Chennai, India",0-2 Years
595,Data Analyst,Sr. Associate Data Analyst,Affine,"Power Point,Qlikview,Excel,Qlik Sense",Full time,"Bengaluru / Bangalore, India",3-5 Years
596,Data Analyst,Lead - Data Analyst and Research Team,AppZen,"global impact,ad-hoc research projects,Management Reporting",Full time,"Pune, India",5-7 Years
597,Data Analyst,Sourcing Analyst-2 (Data Visualisation/Tableau/Ariba),Visa,"Data Analysis,continuous improvement methodologies",Full time,"Bengaluru / Bangalore, India",3-5 Years
598,Data Analyst,Data Engagement Analyst,CRIF,"Data Analysis,data reporting,communication",Full time,"Pune, India",5-7 Years
599,Data Analyst,Functional Data Analyst,CRIF,"Data Analysis,Data Quality,Tableau,Sql",Full time,"Pune, India",3-5 Years
600,Data Analyst,Data Analyst,Super Scholar,"Travel Bookings,WhatsApp & Call Management",Full time,"Delhi, India",0-2 Years
601,Data Analyst,Data Engineering Analyst,PayPal,"Airflow,Teradata,Notebooks,BigQuery",Full time,"Bengaluru / Bangalore, India",4-6 Years
602,Data Analyst,Analyst - Data Steward,AstraZeneca,"Data Management Operations,Data Analysis",Full time,"Chennai, India",0-2 Years
603,Data Analyst,Data Analyst,Cortex Consultants LLC,"Data Analysis,R,Javascript,Database Design",Full time,"Chennai, India",5-7 Years
604,Data Analyst,Sr. Associate Data Analyst,Affine,"Power Point,Qlikview,Excel,Qlik Sense",Full time,"Bengaluru / Bangalore, India",3-5 Years
605,Data Analyst,Data Analyst (Power BI),Anblicks,"Power BI Service,ETL Operations,Data Modelling",Full time,"Ahmedabad, India",5-7 Years
606,Data Analyst,Lead Data Management Analyst,The Wells Fargo Foundation,"Data-warehousing Fundamentals,Team Dynamics",Full time,"Bengaluru / Bangalore, India",10-12 Years
607,Data Analyst,Research Analyst - Data & Research Services,Boston Consulting Group,"Analytical Thinking,Public and Global Health",Full time,India,2-3 Years
608,Data Analyst,Sr. Data Analyst,CrowdStrike,"snowflake,Tableau,Sql,AWS",Full time,"Pune, India",8-10 Years
609,Data Analyst,Programmer / Data Analyst,Cortex Consultants LLC,"Advanced MS Excel skills,Java script development",Full time,"Mumbai, India",5-7 Years
610,Data Analyst,Analyst - Data Management Standards and Controls,TIAA,"Statistics,programming,data engineering",Full time,"Pune, India",0-2 Years
611,Data Analyst,Senior S4 HANA Data Analyst - SAP ICSM,AstraZeneca,"Clinical Supply Processes,Data Quality Analysis",Full time,"Chennai, India",0-2 Years
612,Data Analyst,Data Analyst,Jethro Tech Solutions,"database design development,Business Objects",Full time,"Bengaluru / Bangalore, India",0-2 Years
613,Data Analyst,Data Analyst-PySpark,Idyllic Services Pvt. Ltd.,"data models,Spark Scala/Java,Market/Credit Risk domains",Full time,"Bengaluru / Bangalore, India",0-2 Years
614,Data Analyst,Supply Chain Decarbonization Data Analyst,ISS A/S,"CO2 measurement methodology,GRI protocols",Full time,"Chennai, India",5-7 Years
615,Data Analyst,Data Analyst - NA Mobility,Arcadis,"Microsoft suite,Power Apps,Dataverse,R",Full time,"Hyderabad / Secunderabad, Telangana, India",2-5 Years
616,Data Analyst,Data Analyst,TMI Network,"Data Analysis,Creating Dashboards,Machine Learning",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
617,Data Analyst,Cloud Data Analyst,Avaloq,"Cloud Computing,Ms Excel,Data Modelling",Full time,"Pune, India",1-3 Years
618,Data Analyst,Business Analyst / Data Analyst,Isprava,"Analytical Skills,Technology,Communication Skills",Full time,"Mumbai, India",2-4 Years
619,Data Analyst,"Data Analyst_Power BI, Power Apps & SharePoint Developer","Cintal, Inc.","Sharepoint,Powerapps,Power Bi,Power Automate",Full time,"Chennai, India",0-2 Years
620,Data Analyst,Hubbing and Master Data Service Analyst,Syngenta,"SAP Master data,Analytical Skills,Distribution Processes",Full time,"Pune, India",4-7 Years
621,Data Analyst,"Data Analyst - Enterprise Search Practice, Elasticsearch (Data Setup & Relevance Tuning)",Cisico,"snowflake,Java,Data Science,BigQuery",Full time,"Bengaluru / Bangalore, India",0-2 Years
622,Data Analyst,Data Analyst,Jethro Tech Solutions,"database design development,Business Objects",Full time,"Bengaluru / Bangalore, India",0-2 Years
623,Data Analyst,Senior Analyst -Data Migration - Product Support,Enfusion,"Cash Equities,Fund Accounting,Nav,Corporate Actions",Full time,"Bengaluru / Bangalore, India",4-6 Years
624,Data Analyst,Data Analyst,Lowe's India,"bigtable,Enterprise Guide,R,Adobe,ML techniques",Full time,"Bengaluru / Bangalore, India",2-3 Years
625,Data Analyst,Business Analyst - Data - CBRex,KG Invicta Services (KGiS),"data importing,Brd,Data Extraction,Data Cleaning",Full time,"Chennai, India",7-10 Years
626,Data Analyst,Programmer Analyst/Data Analyst,Cortex Consultants LLC,"Data Processing,sawtooth,data,capi",Full time,"Mumbai, India",5-8 Years
627,Data Analyst,"Lead Data Management Analyst - Data warehouse, Product Owner",The Wells Fargo Foundation,"Hadoop MapR,Google Cloud (GCP,Looker",Full time,"Bengaluru / Bangalore, India",4-10 Years
628,Data Analyst,Data Analyst Intern,Bright Capital,"Python,Sql",Full time,"Bengaluru / Bangalore, India",0-2 Years
629,Data Analyst,Assoc Analyst - Data/process Mining Dashboard,Pepsi Foods,"process mining,Data Analyst Certification",Full time,"Hyderabad / Secunderabad, Telangana, India",4-6 Years
630,Data Analyst,Sr. Data analyst Tableau,Testlify,"Data Analysis,Collaboration,communication",Full time,"Mumbai, India",3-4 Years
631,Data Analyst,Data Analyst,PriceWho Inc.,"Statistics,Statistical Modeling,Analytical Skills",Full time,India,0-2 Years
632,Data Analyst,Marketing and Sales Operations Data Analyst,Daxko,"R,Google Data Studio,marketing automation platforms",Full time,"Noida, India",4-6 Years
633,Data Analyst,"Sr Analyst, Data Analytics - GOSC",GXO Logistics,"R,Power Bi,Data Modeling,Microsoft Excel",Full time,"Mumbai, India",6-8 Years
634,Data Analyst,Reference Data Manager - Analyst,JPMorgan Chase & Co.,"Regulatory Reporting,Sops,Issue Logs,Derivatives",Full time,"Mumbai, India",0-2 Years
635,Data Analyst,Data Analyst,Ecolab Digital Center (EDC),"security practices,discovery,ELT/ETL strategy",Full time,"Bengaluru / Bangalore, India",5-8 Years
636,Data Analyst,Technical Data Analyst,Airbus pioneers,"Aircraft,Aeronautics,Project Management",Full time,"Bengaluru / Bangalore, India",1-5 Years
637,Data Analyst,Lead Data Management Analyst - Cloud (GCP),The Wells Fargo Foundation,"big query,hadoop mapr,cloud-first,looker",Full time,"Hyderabad / Secunderabad, Telangana, India",8-10 Years
638,Data Analyst,Senior Data Analyst,FunctionUp,"R,Statistics,Machine Learning,Power Bi",Full time,"Bengaluru / Bangalore, India",5-7 Years
639,Data Analyst,Lead Data Analyst,Cimpress,"A/B experiments,Visualization,R,web-analytics",Full time,"Bengaluru / Bangalore, India",5-7 Years
640,Data Analyst,Data Science Analyst,Greenizon Agritech Consultancy,"Data Analysis,predictive models,data pipelines",Full time,"Bengaluru / Bangalore, India",2-4 Years
641,Data Analyst,Lead Data Analyst,CPP Investments,"Big Query,Google Analytics 360,Google Tag Manager 360",Full time,"Mumbai, India",6-9 Years
642,Data Analyst,Senior Data Analyst,Lilly,"Clinical,p-sql,Interpersonal Skills,Collaboration",Full time,"Bengaluru / Bangalore, India",3-5 Years
643,Data Analyst,Data Analyst,Align Technology,"Data Analysis,Classification,data story telling",Full time,"Hyderabad / Secunderabad, Telangana, India",5-6 Years
644,Data Analyst,Data Analyst,Align Technology,"Sql,Etl,Excel,Xml,Spss,SAS,Javascript",Full time,"Mumbai, India",5-7 Years
645,Data Analyst,Senior Associate - Data Analyst,TIAA,"Statistics,data engineering,Data Analytics",Full time,"Mumbai, India",5-7 Years
646,Data Analyst,Analyst - Data Lineage,TIAA,"Datawrapper,Tableau,Powerbi,Qlikview",Full time,"Mumbai, India",0-2 Years
647,Data Analyst,Analyst - Data Management Standards and Controls,TIAA,"Problem Solving,continuous improvement mindset",Full time,"Mumbai, India",0-2 Years
648,Data Analyst,Technical Data Analyst,Airbus pioneers,"Aircraft,Aeronautics,Project Management",Full time,"Bengaluru / Bangalore, India",1-5 Years
649,Data Analyst,Associate- Data Analyst,TIAA,"Statistics,snowflake,AWS Quicksight,AWS Databrew",Full time,"Mumbai, India",3-5 Years
650,Data Analyst,Data Analyst,Sanofi,"R,Power Bi,Advanced Excel,Sql,Python",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
651,Data Analyst,Analyst - Data Engineering,TIAA,"Glue,AppFlow,AirFlow,Amazon Elastic Map Reduce (EMR",Full time,"Pune, India",0-2 Years
652,Data Analyst,"Data Analyst (Power BI, Python)",Bosch India,"time series forecasting,Regression,boosting algorithms",Full time,India,4-10 Years
653,Data Analyst,Analyst - Data Engineering,TIAA,"Glue,AppFlow,AirFlow,Amazon Elastic Map Reduce (EMR",Full time,"Mumbai, India",0-2 Years
654,Data Analyst,Technical Data Analyst,Airbus pioneers,"Aircraft,Aeronautics,Project Management",Full time,"Bengaluru / Bangalore, India",1-5 Years
655,Data Analyst,Senior Lead Data Management Analyst - Big Data,The Wells Fargo Foundation,"Public,Hadoop MapR,Data Lakes,Cloud-first",Full time,"Bengaluru / Bangalore, India",8-17 Years
656,Data Analyst,Data Analyst,PayPal,"Credit Risk Management,r,Data Analytics",Full time,"Bengaluru / Bangalore, India",3-5 Years
657,Data Analyst,Data Analyst,Jethro Tech Solutions,"database design development,Business Objects",Full time,"Bengaluru / Bangalore, India",0-2 Years
658,Data Analyst,Associate Analyst - Data Annotation,Fubo,"image labeling,data accuracy,data annotation",Full time,"India, Mysore",0-2 Years
659,Data Analyst,Carbon Markets Data Analyst,myGwork - LGBTQ+ Business Community,"Data Analysis,Commodity Markets,Microsoft Suite",Full time,"Gurgaon / Gurugram, India",0-2 Years
660,Data Analyst,Data Analyst - India,SVB Bank,"snowflake,Business Objects,PowerQuery",Full time,"Bengaluru / Bangalore, India",5-8 Years
661,Data Analyst,Data Analyst,Pradeepit Consulting Services,,Full time,"Bengaluru / Bangalore, India",Fresher
662,Data Analyst,Executive- Data Governance Analyst,Macquarie Group,"Finance,communication,relationship-building",Full time,"Gurgaon / Gurugram, India",3-5 Years
663,Data Analyst,Junior Data Analyst - X Delivery,BCG X,"visualization tools,Alteryx,advanced excel",Full time,"Bengaluru / Bangalore, India",0-2 Years
664,Data Analyst,DATA ANALYST,DHL Aero Expreso,"Problem-solving,Planning Systems,Analytical Skills",Full time,India,3-5 Years
665,Data Analyst,"US Commercial Data Analyst II, Market Access",Bristol Myers Squibb,"statistical analysis techniques,data pipelines",Full time,"Hyderabad / Secunderabad, Telangana, India",Fresher
666,Data Analyst,Data Analyst II,Swiss Re,"R,Ms Office Applications,Python,Dax,Power Query",Full time,"Bengaluru / Bangalore, India",3-5 Years
667,Data Analyst,Data Analyst,River,"CAN bus communication protocols,Data Analysis",Full time,"Bengaluru / Bangalore, India",0-2 Years
668,Data Analyst,Junior Data Analyst,Data Unveil,"r,Data Analytics,python,Data Visualization",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
669,Data Analyst,Data Modeller,Electrobrain Modern Technologies Private Limited,"Business Analyst,Principal,Associate Director - Artificial Intelligence",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",2-7 Years
670,Data Analyst,Business Analyst Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Satara",Fresher
671,Data Analyst,H1B Visa Sponsorship for IT Professionals for Snowflake Data Engineer,Intalent LLC,"Snow Flake,Data Analyst,could data warehousing. Datawarehouse","International, Full time","Hyderabad / Secunderabad, Telangana, United States of America (USA)",6-12 Years
672,Data Analyst,Data Modeller,Electrobrain Modern Technologies Private Limited,"Business Analyst,Principal,Associate Director - Artificial Intelligence",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",2-7 Years
673,Data Analyst,Data Analyst - Python,Om Sai Global HR Service,"Matplotlib,Numpy,Pandas,Power Bi,Tableau",Full time,"Bengaluru / Bangalore, India",0-2 Years
674,Data Analyst,Data Integrity Analyst,Brightly,"Data Processing,utility rates,Ms Word,Data Collection",Full time,"Noida, India",2-4 Years
675,Data Analyst,Data Analyst,ActionEdge Research Services,"CATI Program,Raw Data,Questionnaire",Full time,"Ahmedabad, India",0-2 Years
676,Data Analyst,Software Developer and software Engineer,Fuji Academy private limited,"full stack developer,Ai,Data Analyst,Android & iPhone development","International, Full time",Japan,1-5 Years
677,Data Analyst,CRM Data Analyst,SMS-Magic,"Salesforce,security access,reconciliation of reports",Full time,"Pune, India",3-5 Years
678,Data Analyst,Data Analyst,The Briminc,"Analytics,Data Analysis,visualizations,Big Data",Full time,"Bhopal, India",6-8 Years
679,Data Analyst,Data Analyst,Lingaro,"Data Analysis,aws glue,Aws S3,Data Modelling",Full time,"Chennai, India",8-12 Years
680,Data Analyst,Automation and Data analyst Professional,Volvo Financial Services,"Java,C#,Github,C,Database Management",Full time,"Bengaluru / Bangalore, India",10-12 Years
681,Data Analyst,Media - Data Process Analyst,Ikamate HR India Pvt.Ltd,"Teamwork,Computer,communication",Full time,"Ahmedabad, India",Fresher
682,Data Analyst,Data Modeller,Electrobrain Modern Technologies Private Limited,"Business Analyst,Principal,Associate Director - Artificial Intelligence",Full time,"Noida, Pune",2-7 Years
683,Data Analyst,Sr Data Engineering Analyst,Digi Upaay Solutions Pvt Ltd,"Implementation,EventHub,Snowflake pipeline",Full time,"Hyderabad / Secunderabad, Telangana, India",5-7 Years
684,Data Analyst,"Architect,FOBO Data Analyst",Pepsi Foods,"IT technology platforms,data warehouse development",Full time,"Hyderabad / Secunderabad, Telangana, India",2-5 Years
685,Data Analyst,Data Modeller,Electrobrain Modern Technologies Private Limited,"Business Analyst,Principal,Associate Director - Artificial Intelligence",Full time,"Gurgaon / Gurugram, Hyderabad / Secunderabad, Telangana",2-7 Years
686,Data Analyst,Software Engineer,Fuji Academy private limited,"full stack developer,Ai,Data Analyst,Android & iPhone development","International, Full time",Japan,1-5 Years
687,Data Analyst,Data Modeler,Tekskills India Private Limited,"Data Analyst,Streaming tools,Data Modeler",Full time,"Chennai, Pune",5-15 Years
688,Data Analyst,Software Developer,Fuji Academy private limited,"JavaDot net,full stack developer,Ai,Data Analyst","International, Full time",Japan,1-5 Years
689,Data Analyst,Data Modeller,Electrobrain Modern Technologies Private Limited,"Business Analyst,Principal,Associate Director - Artificial Intelligence",Full time,"Chennai, Delhi",2-7 Years
690,Data Analyst,Business Analyst,Elliotts Immigrations Services LLP,"Business Analyst,Data Analyst,Reporting Analyst","International, Full time","Germany, Sweden",1-6 Years
691,Data Analyst,Real Time Project Based training on Data Analysis and AWS DevOps with internship,Envisage Integrated Solutions Private Limited,"Training,Learning,Internship,Data Analysis",Full time,"Hyderabad / Secunderabad, Telangana",0-2 Years
692,Data Analyst,Daat Science Internship at Pune,Maxgen Technologies Private Limited,"Internship,Live Projects,Academic Projects",Full time,"Pune, Amravati",Fresher
693,Data Analyst,Business Analyst,PMS Consulting,"BA,Business Analyst,Data Analyst,Reporting Analyst",Full time,Gurgaon / Gurugram,4-8 Years
694,Data Analyst,DATA ADMINISTRATOR,Muthoot Finance,"Automate,Sop,Data Backups,Data Extraction",Full time,"Mumbai, India",2-4 Years
695,Data Analyst,Data Analyst II,Bristol Myers Squibb,"market research methodologies,real-world data analysis",Full time,"Hyderabad / Secunderabad, Telangana, India",3-5 Years
696,Data Analyst,Technical Data Analyst,Airbus pioneers,"Aircraft,Aeronautics,Project Management",Full time,"Bengaluru / Bangalore, India",1-5 Years
697,Data Analyst,Technical Data Analyst,Airbus pioneers,"Aircraft,Aeronautics,Project Management",Full time,"Bengaluru / Bangalore, India",1-5 Years
698,Data Analyst,Junior Data Analyst - X Delivery,Boston Consulting Group,"ETL processes,visualization tools,advanced excel",Full time,India,0-2 Years
699,Data Analyst,Data Analyst,Falcon Smart It,"Ppt,kaizens,content publishing,Data Analysis",Full time,"Bengaluru / Bangalore, India",0-2 Years
700,Data Analyst,Associate Technical Analyst - Cyber Security Data Analyst,Computacenter,"Cyber Security concepts,desktop automation",Full time,"Bengaluru / Bangalore, India",1-2 Years
701,Data Analyst,Data Analyst,Shubhashray Housing India,"Data Analysis,Ms Excel,Research",Full time,"Tijara, India",1-3 Years
702,Data Analyst,"Data Analyst, Model Risk Management",Kraken Digital Asset Exchange,"R,Statistics,Tableau,Sql,Python,Data Visualization",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
703,Data Analyst,VALUATION PREPARATION AND DATA ANALYST,CBRE,"numerical,Word,ARGUS Enterprise,MS Teams",Full time,"Hyderabad / Secunderabad, Telangana, India",0-2 Years
704,Data Analyst,Senior Data Analyst,Springer Nature in India,"Looker Studio,google sheets,Google Analytics",Full time,"Pune, India",0-2 Years
705,Data Analyst,Senior Data Analyst,AKKO,"R,Regulatory Compliance,data visualization tools",Full time,India,3-5 Years
706,Data Analyst,Lead Data Analyst - Associate Tech Specialist,ESSENWARE PRIVATE LIMITED,"Data Modelling,SAS,Sql,Etl",Full time,"Pune, India",0-2 Years
707,Data Analyst,Data Analyst,Clarivate,"Data Science,Tableau,Sql,Python",Full time,"Bengaluru / Bangalore, India",2-4 Years
708,Data Analyst,Data & Reporting Senior Analyst,Zellis,"Max,trim,Ms Power Point,Calculated columns",Full time,"India, Cochin / Kochi / Ernakulam",4-6 Years
709,Data Analyst,Data Analyst,ConTecHub,"Visualization,Problem Solving,Documentation",Full time,"Jaipur, India",0-2 Years
710,Data Analyst,Data Analyst,Peroptyx,,Full time,"Delhi, India",Fresher
711,Data Analyst,Data Management Analyst,JPMorgan Chase & Co.,"Salesforce,Coverage Manager,Company IQ",Full time,"Bengaluru / Bangalore, India",4-7 Years
712,Data Analyst,Data Analyst,Shubhashray Housing India,"Data Analysis,Ms Excel,Research",Full time,"Tijara, India",1-3 Years
713,Data Analyst,Data Analyst,RipplesIndia Group,"statistical concepts,Power Bi,Tableau,Python",Full time,"India, Cochin / Kochi / Ernakulam",3-8 Years
714,Data Analyst,Data Engagement Analyst,Crif Solutions,"Data Analysis,Communication Skills,Networking",Full time,"Pune, India",5-7 Years
715,Data Analyst,Legal Data Analyst - Global Law Firm,Safeguard Global Recruiting,"CRM Tools,contract management,Legal Operations Administration",Full time,"Bengaluru / Bangalore, India",3-5 Years
716,Data Analyst,IT Data Analyst,Siemens Healthcare,"snowflake,requirement engineering,Data lake platforms",Full time,"Bengaluru / Bangalore, India",5-7 Years
717,Data Analyst,Data Analyst,Virtualness,"Looker,R,Segmentation,Google Cloud Platform",Full time,India,3-5 Years
718,Data Analyst,Data Scientist/Analyst-17843,Gemraj Technologies Ltd,"Data Analysis,Data Science,Python",Full time,India,2-4 Years
719,Data Analyst,Data Analyst â Data & Integrations,Advanced Sterilization Products,"Salesforce,Computer Science,Fortive Business System (FBS)",Full time,"Bengaluru / Bangalore, India",0-2 Years
720,Data Analyst,Functional Data Analyst,Crif Solutions,"Tableau,Excel,Sql",Full time,"Pune, India",3-5 Years
721,Data Analyst,Data Design Analyst,Alp Consulting Ltd.,"cloud data lake environments,Logical,big data architectures",Full time,"Bengaluru / Bangalore, India",6-8 Years
722,Data Analyst,Business Systems Analyst - Data Services,Autodesk,"Catchpoint,Looker,Powerbi,Grafana,AWS",Full time,"Bengaluru / Bangalore, India",0-2 Years
723,Data Analyst,Master Data Steward/ Analyst,AkzoNobel,"bank account management,Compliances",Full time,"Pune, India",3-5 Years
724,Data Analyst,Senior Data Analyst - Data Engineering/Analytics,Exusia,"Hospitality,Energy,Consumer Goods,source-to-target mapping",Full time,"Bengaluru / Bangalore, India",5-12 Years
725,Data Analyst,CIB Data Quality Analyst,JPMorgan Chase & Co.,"Data Lineage,Business Analysis,Data Quality",Full time,"Mumbai, India",5-7 Years
726,Data Analyst,Data Analyst - Market Research,m360 Research,"communication,Problem Solving,Data Management",Full time,"Bengaluru / Bangalore, India",0-2 Years
727,Data Analyst,Senior Data Analyst,AKKO,"R,actuarial knowledge,data quality management",Full time,"Pune, India",3-5 Years
